,MG_H,MG_FE,C_MG
6124,-0.18364233497133262,-0.37506345174711025,0.15348018966681756
4529,-0.3159507039461034,-0.21739086124501733,0.08525259904403754
4485,0.005120563147565461,-0.10398320562825111,0.013903617940378157
3689,-0.06811541305099734,-0.035576312681717445,-0.030254283049772818
9356,-0.22772985393008224,-0.19975463390967851,-0.02481817757812091
7349,-0.2503565073270853,-0.2933121628090762,0.0595925631265678
8563,-0.2639107916747694,-0.19574458383415844,-0.01061190775199633
8518,-0.08083675122413606,-0.22346942903905356,-0.04261835202172756
7761,-0.2752573671971826,-0.21979589110674766,0.010453191125252947
6245,-0.5543468152249797,0.18528112449707268,-0.20967678715964122
4546,-0.3414941169823533,-0.3089862210643704,0.13431656298019834
6557,-0.29434378756370866,-0.2964083362592849,0.09264204239430118
6870,0.18293315116126008,-0.19748592983508578,0.023820023952064645
6135,-0.2648257375671067,-0.2575823013110192,0.05926977005420378
8143,-0.20454002396441168,-0.3597938891989262,0.09602574420910374
3046,-0.6120606831068508,0.29069680875603443,-0.31811637977798857
9321,-0.07824515138655226,-0.24204238955461804,-0.03028921076606822
4174,-0.40671509510776177,0.015386895486441787,-0.08889785442487158
1356,-0.41000804635104066,0.35522361925186957,-0.34678221907485457
6120,-0.1636103674272618,-0.275436138540125,0.07534607852650238
8504,0.011331585601014412,-0.18484031345486843,-0.03627830905101861
8166,-0.28093844859178047,-0.2363345506251442,0.0032725330737543024
888,-0.3979286199800556,0.4501036945142811,-0.4008720966379563
3317,-0.29118746470064966,-0.3324616897548799,0.15659987600002395
4299,-0.7619057986866733,0.3696687625702846,-0.386618966868403
7724,-0.14430435580480125,-0.23024867884540512,0.0033904719113271586
4890,-0.003815650738527039,-0.21332089780571253,0.07261339053665629
8203,-0.38606175776306334,-0.2705820863749069,0.07598584914139844
9761,-0.23609629205156238,-0.09891321835368064,-0.1080424037776275
5688,0.026693800012074633,-0.07062997590598472,-0.02694672136460412
1363,-0.4262755801066351,0.3602764719017815,-0.354453445437726
7385,-0.35449700277854146,-0.15407534177151333,9.826222176589905e-05
10151,-0.18462128273918088,-0.2515845204207589,-0.03251696451337563
6189,-0.3913911293858503,-0.11816589805565808,-0.00031079539385364674
7336,-0.22039795939759022,-0.29454963510080484,0.0654307977673445
4965,-0.36625865112695183,-0.13092472457798798,-0.013481570341689453
4514,-0.19728905238616343,-0.18246722356317602,0.059073227429816355
6542,-0.26239983082155544,-0.3170375257537574,0.09909237289153427
4502,-0.09840290076437998,-0.2757984493817365,0.11188158834971423
9748,-0.18341294147228715,-0.30446558750452535,0.000584317364792919
6118,-0.1444150894734514,-0.28634661832987807,0.0789255234503023
8132,-0.17636368964343116,-0.35018057251280466,0.06242760618764341
3037,-0.578742478035662,0.28953568309806244,-0.3058865178525041
6990,-0.3769190439874519,-0.1732323047214086,0.036555696729695775
7376,-0.3305688396038541,-0.203774050493213,0.02968419785051335
8552,-0.22510714191654566,-0.3128236428452856,0.0531697815685733
7316,-0.09418638829914623,-0.22198255265075634,-0.015166944966054224
10174,-0.25755353504193723,-0.33079859562410957,0.04155365516967838
4917,-0.1832183995373492,-0.26867990333561154,0.1118314228502522
5359,-0.3412335083258395,-0.1438674034371687,-0.0030913831731246844
9309,0.005387532996412525,-0.20899130787171838,-0.06927887276241258
7390,-0.36899497614220367,-0.1742158770109533,0.032633225372934505
1370,-0.4505538500133909,0.36623768253837896,-0.36455859244621214
7322,-0.13195649839594129,-0.3302650638940251,0.07332304658780038
4508,-0.1458498726073152,-0.24650702055099966,0.08169516527972169
2685,-0.7792030449058911,0.4405120262816069,-0.435108875378978
8574,-0.29570965850282377,-0.250415019031436,0.016946525049547634
10176,-0.27344675670886637,-0.22286588934782872,-0.02855043635576915
5289,0.015224152797220695,-0.0987595971173754,-0.013681470098341959
6505,-0.035729817838055324,-0.2254015909936264,0.046714648287327784
8168,-0.2898562911289968,-0.2185335305499379,0.01090255576870991
9772,-0.26434974189749183,-0.2766365181091754,-0.01623083160055283
10549,-0.16642708844608967,-0.27632491561025274,-0.0438530094275667
5711,-0.09847642749348282,-0.31334675610470236,0.1026990370642998
3374,-0.41792014047615006,-0.02705422814093522,-0.06662150073749407
5773,-0.36224810887570863,-0.13155145453428063,-0.027734299403145146
6251,-0.5714387588182573,0.11217490224075943,-0.18860783246787305
6578,-0.3505156991002099,-0.2521079044713484,0.06553375630003727
3056,-0.6462666474686205,0.3247827323256913,-0.34707662083585344
5334,-0.28912921281402953,-0.4020873584233732,0.19488485769943031
8988,-0.3330417432538743,-0.19444165356587045,0.006770425466299412
7754,-0.2603517365772643,-0.19082017587244762,-0.028620347357919407
6128,-0.22500005875921583,-0.2918605580569912,0.08206308225566275
10157,-0.2065969842057584,-0.24842588709479296,-0.01597957280696166
6140,-0.2714302739614923,-0.362538039401471,0.14209500694697083
10562,-0.21753526916179675,-0.276925771958127,0.019118894971722172
4509,-0.1458498726073152,-0.24650702055099966,0.08169516527972169
5764,-0.33888211784124933,-0.2235035852166509,0.03151248539028112
8540,-0.19225498550680029,-0.2908874443885927,0.013061267496987744
4106,-0.1651919483583212,-0.04516160338859862,-0.0429521403122525
3059,-0.6533806835914663,0.34886661903104776,-0.35883095456239456
4934,-0.31594190313675385,-0.25924964245755394,0.09096147126570023
6110,-0.08598906353564288,-0.2925995058567246,0.08512679604637835
10543,-0.14622363654111692,-0.33534884346664534,0.04493185607558024
1359,-0.4151956846857608,0.3570006885966472,-0.3493640372527393
8944,-0.19529262944350312,-0.2543791162352684,-0.015461075803338886
5415,-0.4778232985454507,0.058268557140993105,-0.14677932457738352
5377,-0.3855547026721273,0.02396808844902748,-0.11087347805049608
10563,-0.21753526916179675,-0.276925771958127,0.019118894971722172
4308,-0.7993985308779552,0.45010371843404173,-0.4250749425164797
6958,-0.2883313757387332,-0.28307843842316377,0.08241189925830109
3785,-0.4311169166526527,-0.0348633379400452,-0.06515863057580129
8119,-0.09169123928414442,-0.21839814157832688,-0.020434095030985894
8562,-0.2639107916747694,-0.19574458383415844,-0.01061190775199633
2705,-0.8650228431791216,0.45010369451428134,-0.45667217352504186
4884,0.03030851722438522,-0.17009824183255434,0.030326590729538812
7825,-0.4665815016531933,-0.13762346419377025,-0.034661494581042895
6929,-0.191171788055075,-0.33391765955685615,0.09609628561698151
1368,-0.44423521656620996,0.36477849897229403,-0.36203121270713107
6177,-0.35825780577855737,-0.20913090829051062,0.034160752804219596
8580,-0.3199947855239867,-0.15038683268705735,-0.04169578741743968
8187,-0.3425160641748856,-0.160305202760821,-0.010222006767842129
6957,-0.2857772528479137,-0.24807352259504684,0.04708157611049352
7732,-0.19560640449503933,-0.27888785971905705,0.0035279383169851686
6217,-0.471632422655634,0.06423829483050714,-0.15259007771245703
6147,-0.2797325341493584,-0.3832785126212481,0.16026515822199855
10156,-0.2065969842057584,-0.24842588709479296,-0.01597957280696166
10578,-0.2747509384648494,-0.20813501800400966,-0.04399440601686366
6552,-0.2882339054210261,-0.2427445397790694,0.04767926522854868
7314,-0.08598628703861763,-0.19944172284645445,-0.022829799071349063
8165,-0.2763022659429817,-0.2634015151323487,0.04764337871575605
5350,-0.3279522235447797,-0.1947268312791407,0.022118147338110627
6541,-0.256357043257862,-0.3277171957592745,0.11428541662814976
4571,-0.3893543523425953,-0.0901085659101939,-0.04310262868969528
3049,-0.6189922702157098,0.29509185801834714,-0.316361474988086
10170,-0.25132645617083005,-0.25780112219859364,-0.010593711172066589
8500,0.02912945888492577,-0.10967072488199947,-0.08086220248967058
7323,-0.13195649839594129,-0.3302650638940251,0.07332304658780038
6191,-0.39338603406134,-0.19858273587071476,0.05979096848355425
8635,-0.4870817804199137,-0.16503028283373766,-0.01398774617477705
6512,-0.08849839354749768,-0.24566174225570842,0.023562026890751583
689,-1.409497216359643,0.450103645781019,-0.689547179986119
7355,-0.2725419278684711,-0.18539769981105114,-0.008880036228604504
3044,-0.6052682807213263,0.3017563410292249,-0.3266190010717107
9360,-0.24173607481256737,-0.13478910697108998,-0.06907098973497267
6145,-0.2839030735348216,-0.24923533471209822,0.05613462445666814
5351,-0.3279522235447797,-0.1947268312791407,0.022118147338110627
9763,-0.2336070448125559,-0.26533702004841986,0.0016384181052269686
4943,-0.31643691133296226,-0.352738613487549,0.15087970800014594
8594,-0.361272733494029,-0.12720262823945983,-0.010095926643662823
4567,-0.37585318462968886,-0.2516604343674506,0.06238531311771617
6098,-0.009802305938969101,-0.21143672299197816,0.03698392776527169
7002,-0.4113056666961524,-0.17780042342199484,0.028024147691254497
5780,-0.3803328611940612,-0.14453078048338897,-0.0017927236623891396
6515,-0.10073514255794104,-0.29006721569554067,0.07638305139416005
8564,-0.2654445154494955,-0.29272805018023274,0.05968348353526515
9741,-0.16340204079058018,-0.2557633033659927,-0.02766894572285178
6965,-0.3102545940213357,-0.19119831339725918,0.016235297350604916
8157,-0.25191584079977275,-0.28456707992440555,0.06477285441254257
4173,-0.4016273806947256,-0.06697715472371474,-0.04403814836923903
10547,-0.15730851543475538,-0.3118506699851279,0.010187387138484688
6133,-0.2635955569524725,-0.2499103006563339,0.06158215864894323
9361,-0.24173607481256737,-0.13478910697108998,-0.06907098973497267
9730,-0.13646813473649771,-0.19908276378756495,-0.06858857799580545
7292,0.059065015017513725,-0.1925407639216145,-0.0018050152395163582
1371,-0.4505538500133909,0.36623768253837896,-0.36455859244621214
7760,-0.2752573671971826,-0.21979589110674766,0.010453191125252947
7758,-0.2735693296975307,-0.1869625610354852,-0.003568173187376289
4970,-0.3797077520801592,-0.07746752107397409,-0.035083535852493075
7362,-0.29026553974612046,-0.25218380000844953,0.04951104619046934
8957,-0.23254001883674136,-0.2576006230076677,0.03237510424666201
9325,-0.10802562949796157,-0.1963680638269018,-0.05929716340923061
6250,-0.5714387588182573,0.11217490224075943,-0.18860783246787305
4309,-0.7993985308779552,0.45010371843404173,-0.4250749425164797
5301,-0.057271468579169586,-0.18000587838144272,0.024407577226735713
3313,-0.2632713631498848,-0.18067793887040623,0.053292790055958855
885,-0.4007004971784043,0.4501035512460261,-0.3996620279973768
8958,-0.23386923530771658,-0.28664994337009164,0.0319390444981717
5787,-0.3957796130426953,-0.08788325902211686,-0.0237059622641137
2289,-0.8375864787518219,0.4501036814551356,-0.4593258917178429
5418,-0.4894488970403641,0.09104105271747454,-0.15612692659962457
7359,-0.2762298314025907,-0.3057570602061757,0.0878999622461035
8284,-0.6624363753556002,0.07981307322914488,-0.18346836091428387
7755,-0.2603517365772643,-0.19082017587244762,-0.028620347357919407
3770,-0.40580725914241617,-0.04963782773361214,-0.04836857053716542
2300,-0.8911346890682788,0.4501036945142811,-0.4693775554510897
10561,-0.2080097996057536,-0.2756509051027213,-0.007152075778527667
4573,-0.39380190986372937,-0.046007009640802454,-0.05275776690819972
9777,-0.27970969044758837,-0.23679998408219502,-0.015414852533116918
5717,-0.15785638152297454,-0.14932355048424684,0.005084906655873134
4489,-0.01840867491610087,-0.11422544962749132,0.010796484199871836
9331,-0.14412836219963154,-0.24801716822729863,-0.01987894372481036
7702,0.011529780462139556,-0.23653762704163322,9.405700905267163e-05
6081,0.09925711016039615,-0.17941851987192972,0.01991976505836532
4479,0.05042038774525391,-0.21709550978358055,0.07389631963989872
10556,-0.19953167333863298,-0.22639007696277713,-0.044182035354305565
10552,-0.1844027482875761,-0.23285117662874022,-0.05542531641341766
6130,-0.24236537549307915,-0.3016539758634572,0.10083171074752809
10146,-0.17124154653635332,-0.2693425179252754,-0.018534766387528517
6540,-0.256357043257862,-0.3277171957592745,0.11428541662814976
10560,-0.2080097996057536,-0.2756509051027213,-0.007152075778527667
5360,-0.3426514137942017,-0.2255064875255391,0.059305428370097224
3322,-0.3415804655887615,-0.36558760550699904,0.17588448888893948
9395,-0.34512116724362873,-0.19105385647398768,-0.004594776289465752
3052,-0.6326300671778063,0.32322991504500687,-0.34282547911798333
2903,-0.2176341358501612,-0.21491618979346414,0.06294926883664825
9393,-0.34151911963916776,-0.15134531603965165,-0.03129952005352232
3302,-0.17908615951207577,-0.28145337858998964,0.11485657119542814
5339,-0.3041301436767945,-0.26478304207794356,0.10375802459304856
5753,-0.3151610701180021,-0.20811848368290287,0.027136567281944912
3758,-0.38957121111005466,-0.04130520827281464,-0.05763553755572176
5027,-0.5170090472651466,0.1077589062475196,-0.16955461366164493
10162,-0.2287655689221457,-0.2217370592882127,-0.0306141856499956
5716,-0.15785638152297454,-0.14932355048424684,0.005084906655873134
5425,-0.5060822513770711,0.1088611504583642,-0.16688550228022536
8181,-0.32731597210757024,-0.1665920725450195,-0.02173433985693496
7052,-0.568964808662553,0.11511575481968983,-0.19723647080360884
8194,-0.3684654135867029,-0.13691260193624005,-0.01421285723959903
9363,-0.24128841750305627,-0.24217999369812004,-0.015707677490901212
9769,-0.25752317384348417,-0.1977364796103076,-0.06274759043838224
5390,-0.40941730115841174,-0.21211578781849202,0.052027673976470956
9719,-0.05665900547984212,-0.21830530349845673,-0.06693109783412726
6119,-0.1444150894734514,-0.28634661832987807,0.0789255234503023
9767,-0.24168335412460878,-0.29068098737425524,0.018215253122483704
9747,-0.17713474247693312,-0.3093693553981053,0.012740413269724249
1381,-0.4842597410877243,0.37309643008802396,-0.37711152733139053
8161,-0.27062731456431,-0.11929418152147617,-0.07382324314279232
7714,-0.07674275348182712,-0.1941872286885547,-0.030331325338326595
7731,-0.188952458313163,-0.27510223813550283,0.045952563673203634
10559,-0.20288966694956573,-0.29178224325555335,0.0112645983885436
6619,-0.46925192325744375,-0.03277347984017026,-0.10189220903378032
8949,-0.20519824894266891,-0.29014954259103776,0.031638197654664385
1378,-0.4772539929667786,0.37167704757476927,-0.37457801052969886
10172,-0.25375267687693187,-0.3134047274434318,0.021305348181620526
6985,-0.3602781354827141,-0.1996065834999936,0.026647365011949142
4164,-0.39109525158679537,0.02927480333767596,-0.09439532151774144
4528,-0.3159507039461034,-0.21739086124501733,0.08525259904403754
1361,-0.42062499538149245,0.358671068030905,-0.3519165553158645
4692,-0.7308840096746607,0.29861162502654914,-0.3357192220983729
5373,-0.3774912537532561,0.030744617763237114,-0.12024137378858168
5772,-0.36224810887570863,-0.13155145453428063,-0.027734299403145146
8171,-0.29066865039041434,-0.28389291985072507,0.04947697738050613
1374,-0.46364311605619823,0.3690015332019988,-0.36956965878501336
5399,-0.4256940696741398,-0.293475996892243,0.09664869801260578
9368,-0.2632830566568442,-0.23783687477622661,-0.02938245290076069
7743,-0.2128869652489675,-0.4132610410808666,0.15719352506185402
8977,-0.29491522332409326,-0.2245713322255829,-0.01776671857583889
2294,-0.8646452465380459,0.4501037084129609,-0.4645249804935381
2092,-0.24786972149090972,0.32989951548004603,-0.24866432431703153
8137,-0.19777352287156713,-0.23987934646527515,-0.020030886936260428
889,-0.3979286199800556,0.4501036945142811,-0.4008720966379563
3048,-0.6189922702157098,0.29509185801834714,-0.316361474988086
8547,-0.20281250933321496,-0.3705077949522616,0.1046562538223338
3064,-0.6752823600336056,0.3745691035225921,-0.37541903417907985
6129,-0.22500005875921583,-0.2918605580569912,0.08206308225566275
7789,-0.355545054983386,-0.17787656738261368,0.006251728846179305
9357,-0.22772985393008224,-0.19975463390967851,-0.02481817757812091
7299,0.023237706065779896,-0.1913016021070025,0.009712272428846504
8978,-0.3077058566204677,-0.10073510743481273,-0.08711866333631246
8164,-0.2763022659429817,-0.2634015151323487,0.04764337871575605
4920,-0.2181436121123462,-0.29119665143220325,0.11766271273336043
7400,-0.3976172549807338,-0.17285554998403357,0.011633885989127901
5306,-0.0883411989102156,-0.2952174668232509,0.1054596405473888
3371,-0.41081755364520867,-0.0477668909742609,-0.045387262494387515
7321,-0.12349944874623404,-0.2797367115076556,0.042176274163139946
6547,-0.2692939388807413,-0.3388694007417267,0.11735878988458057
10173,-0.25375267687693187,-0.3134047274434318,0.021305348181620526
8571,-0.2851165416312404,-0.23303788414658516,-0.0004169462414174707
7681,0.1452032540392188,-0.19772825394035126,-0.001440957543058452
7055,-0.5746713174853539,0.07831789504521369,-0.17334337964557622
8553,-0.22510714191654566,-0.3128236428452856,0.0531697815685733
7315,-0.08598628703861763,-0.19944172284645445,-0.022829799071349063
8951,-0.21526752516729736,-0.24869221582654316,-0.0077538062271775565
10567,-0.23448853416957746,-0.21517562036710353,-0.031020484581078894
2297,-0.8734900383351494,0.4501037086989217,-0.4661619046741807
3039,-0.5849554046101146,0.29106615499765354,-0.3128500692832097
3034,-0.5725215516273685,0.2705524175216144,-0.2920431070085887
9739,-0.15432985788047232,-0.317189843211873,0.012562367449359207
7749,-0.23587862636299944,-0.3109630673140582,0.056711318841208724
8262,-0.5902760917657629,0.184346297434672,-0.24512432994077393
9016,-0.42613620583466005,-0.1093403713253967,-0.05127430066267169
8920,-0.08788306250838882,-0.21110167143259478,-0.05488873333028807
9397,-0.35621337925906305,-0.10298982190925682,-0.04286533760283184
6972,-0.3298824931464455,-0.18371214367787622,0.015115498983333753
3735,-0.36093356849474745,-0.2505101611370867,0.09605049335822347
7733,-0.19560640449503933,-0.27888785971905705,0.0035279383169851686
9724,-0.10181862119989427,-0.18895098405254734,-0.0613671691742165
6613,-0.45419219303356073,0.04269689046291403,-0.14296704732713506
9377,-0.2872677591886259,-0.2276039069877357,-0.02151996582248039
4706,-0.7822243693460206,0.4501037404989089,-0.4187702493564408
6230,-0.5108627353698193,0.031422206181276446,-0.13022351803628618
8953,-0.2162807792573276,-0.3117469411313217,0.06321306805948271
6945,-0.25578431739402485,-0.28545432108807545,0.06755153940808667
9774,-0.2726296803183349,-0.24543221055928996,-0.015979933181181738
1364,-0.4320987990523588,0.3618201753666317,-0.3569821585131602
10150,-0.18462128273918088,-0.2515845204207589,-0.03251696451337563
4523,-0.2579320604204565,-0.29540457674490395,0.11525510000686698
5341,-0.3044558730639169,-0.30605006988620487,0.11595078742926196
5001,-0.4429332216128013,-0.1744455908223677,-0.0025769510756324387
6492,0.02910375609625327,-0.08157885264673351,-0.045318126188735694
4709,-0.7895002415118872,0.4501036945142811,-0.42038373774421145
3722,-0.3137269507211578,-0.3068527256620202,0.14553275939554877
8648,-0.5321953342616021,-0.10098082055714619,-0.04476918461440227
9420,-0.4331576226576383,-0.13815256683969002,-0.02175551528251357
10148,-0.1734277729099966,-0.29696491304645245,-0.029758670972844986
5312,-0.13329728312657926,-0.2894224649500884,0.09993768070966472
8126,-0.15050251978633633,-0.20290443044050083,-0.028093879961308965
3032,-0.5662279288622234,0.2271323402883706,-0.27103924148130276
6115,-0.11855059678128323,-0.22570322483066163,0.03303516640142497
10179,-0.28160836639820264,-0.22261181209222342,-0.016134566251440274
10566,-0.23448853416957746,-0.21517562036710353,-0.031020484581078894
4519,-0.2294801290119294,-0.17905885254998297,0.041980511430184025
8956,-0.23254001883674136,-0.2576006230076677,0.03237510424666201
7737,-0.21062751689158238,-0.2545670688986022,0.0194499430884279
8149,-0.2283256822652759,-0.2617986874202492,0.008496178374676838
8184,-0.3405765158746124,-0.10937844387539225,-0.04251943242284367
8912,-0.03536362567835692,-0.2003181367737205,-0.056699908777244984
6605,-0.42588370391469293,-0.13574196515168646,-0.004333958048572617
4500,-0.09347848123123102,-0.17951560324165147,0.04243012635961741
4705,-0.7749629155155348,0.4501037058198186,-0.417148199817868
1358,-0.4151956846857608,0.3570006885966472,-0.3493640372527393
5734,-0.2805707742292062,-0.29192316846321076,0.10887394544208309
10557,-0.19953167333863298,-0.22639007696277713,-0.044182035354305565
8943,-0.18533187292936526,-0.332763958417192,0.061503460575156516
3369,-0.408505944299012,-0.031009288039197946,-0.06076139769250927
3045,-0.6052682807213263,0.3017563410292249,-0.3266190010717107
2631,-0.5711340462417157,0.11711931868709258,-0.2319436581292471
9773,-0.26434974189749183,-0.2766365181091754,-0.01623083160055283
8204,-0.39899171186264065,-0.1306998227693179,-0.043375092025640605
1355,-0.405034618204438,0.3533316557199393,-0.3441787287356487
4973,-0.3858110172940113,-0.009165301601666953,-0.08464776096911086
4690,-0.7237648266063761,0.2974387640171252,-0.333668680318139
7710,-0.04571413076649946,-0.23528887388424718,0.0035885444817050083
10551,-0.17285528526635952,-0.2891906282417276,-0.022377688689963232
1369,-0.44423521656620996,0.36477849897229403,-0.36203121270713107
6227,-0.4979435933629734,-0.010625301235785756,-0.10386406521992991
5680,0.08462433024962197,-0.18087342079409124,0.035376102079272304
9779,-0.2923451230027148,-0.1348638025984366,-0.06520628615265106
9328,-0.13356847784589346,-0.25664130046539735,-0.03092501274619211
4944,-0.32513918030082184,-0.2868324624619312,0.10466841538966987
6567,-0.3243684085548893,-0.1924067051910897,0.02695628544371742
3060,-0.6606180613794138,0.3657883797315856,-0.36838417958433733
4904,-0.09900710324971222,-0.19599279136931624,0.04523302751161936
8156,-0.25191584079977275,-0.28456707992440555,0.06477285441254257
9399,-0.35810365028186125,-0.186996400809147,0.006542639270669726
9334,-0.1526031701142887,-0.28816254408540753,0.01419427764531106
6920,-0.13762704003940449,-0.22731121191646034,0.006732909535903969
9378,-0.29699227032780784,-0.19376194439081385,-0.024125315001456427
7345,-0.23847141424532603,-0.30920468375930144,0.07850862754750959
6979,-0.3435446084953524,-0.21810274161697105,0.039093062422782654
7766,-0.29113996378571244,-0.24778370692967186,0.029497869518987363
5297,-0.019648225931625952,-0.27158283445055037,0.10488557483067978
8968,-0.2716666545112976,-0.23264452629502486,-0.02186220241521103
1362,-0.4262755801066351,0.3602764719017815,-0.354453445437726
4535,-0.3329730925506406,-0.2572952608711053,0.08222452157948079
4170,-0.4004350544383094,0.019812004023242236,-0.08525389870345201
10545,-0.16036672293950302,-0.20604320497461648,-0.05590134533774882
9716,-0.0486061776072083,-0.16658902094581876,-0.09703090445337724
5845,-0.5588310330267388,0.1564967777899534,-0.19872714153670334
1445,-0.7585206560652926,0.3983482043670361,-0.45257939323345475
