,MG_H,MG_FE,C_MG
451756,-0.3158290799877628,0.10158041003576818,-0.17302801933353268
350506,-0.10340229499126932,0.0388295896064238,-0.09091862006133297
524149,-0.033367285690624984,0.02053896749537245,-0.09094034246763828
187047,-0.7493441804807122,0.23162072223277774,-0.39270217840340416
458166,-0.29735334025904514,0.09694181268753665,-0.1704080133849346
455330,-0.2818765068945442,0.10063664654888205,-0.17378202396200854
404166,-0.3033423048940165,0.08011623784800531,-0.1462071715731974
200591,-0.43950205993951497,0.16662507963880357,-0.24372920644306473
130110,-0.19871277284726083,0.14475537085252974,-0.16822937989583767
176181,-0.4234631400517288,0.14179013061432988,-0.22994869805703388
331704,-0.07733867984333358,0.046376644688464905,-0.08954339350239136
352919,-0.13595000717383296,0.039776547193422496,-0.09171305472981714
396208,-0.44891933663690475,0.07920757535697165,-0.1774482931417447
459419,-0.4521205600142073,0.10571262444217167,-0.21301038719554155
58137,-0.6080737449525746,0.2695058866431883,-0.4534909173179398
171297,-0.14686329873432985,0.119041954722655,-0.13600944123894826
90478,-0.24313404824655735,0.18970056354415846,-0.22267888223420565
398500,-0.2625543456470329,0.05774991906672733,-0.12296505731715285
476948,-0.1893889592210634,0.0770531179750048,-0.1506159233178624
413357,-0.3187450013258579,0.07795164304616875,-0.1478233386943174
427734,-0.3514078381487622,0.09297128242009944,-0.16346073148081852
399758,-0.2746687584954845,0.07338957808929081,-0.13928504421794125
309742,-0.1799231866683747,0.05944653735996919,-0.10981670133481586
512946,-0.03125579899401121,0.03715822827909475,-0.1027591655659032
444516,-0.3063308444537319,0.11887133358192664,-0.18909831580407555
64933,-0.5291707578829314,0.2565095898181645,-0.4120989783781044
257434,-0.5855230802976795,0.16690440936901974,-0.30841472797299563
101350,-0.4530050382440487,0.3286811729448711,-0.41298623686468083
510132,0.044377325964646795,0.040851336657059166,-0.10727442784444288
464547,-0.2552577150465698,0.0918226165396761,-0.16499316982041645
456924,-0.2678297157980987,0.0996956491494792,-0.17530794748062029
490973,-0.22827918801083485,0.07787304942272155,-0.1450551979576643
466545,-0.24319319241274218,0.08815323287573779,-0.16566883345101957
510603,-0.2869946530982217,0.04742508301702364,-0.14217345830158212
299682,-0.0182838530249685,0.023594705651098714,-0.06994052512404736
267731,-0.15708552891351302,0.08953416946287579,-0.12413173656878246
514158,-0.10873699435452601,0.03384191058168433,-0.10022927157358925
400910,-0.2961507391963553,0.07964761953695981,-0.1415521613159872
417322,-0.3455669692917906,0.08174906379984453,-0.15705867305425109
398062,-0.16621718393652624,0.02188062281548042,-0.09431975954504535
480905,-0.10811755412315936,0.12014021901289952,-0.17573827663821417
514980,-0.20844662753001525,0.046021602385182325,-0.12505641230210862
267311,-0.10718586849139368,0.07055834624833963,-0.09712406752402385
419382,-0.3589513158756431,0.07878109314150245,-0.15875988841884114
389314,-0.2649449228529868,0.06317646324662829,-0.12141241301168643
467771,-0.2627240696051343,0.10045896046511871,-0.1703525595566453
191448,-0.751343083613715,0.23567524504901738,-0.39577572068972444
405337,-0.32021993867806886,0.07610767653816636,-0.14065732103205708
386563,-0.27648706459862354,0.07355524518233314,-0.1350135745089845
471352,-0.22736098374793157,0.08553935615401426,-0.16041674799962402
202474,-0.06989471348692196,0.06275073456160245,-0.08341128482085576
437387,-0.36225545214328414,0.09027647559849378,-0.17272756484845542
434538,-0.3471515755497022,0.09402659388317008,-0.1686283558780567
498568,-0.18860066620903662,0.05992203819424799,-0.128978883986944
117691,-0.20047028031422376,0.13696382797443918,-0.17170318176784682
45223,-0.3810634767599489,0.30709727329028846,-0.38642042943883936
239302,-0.10284515355509273,0.07464081191376494,-0.09441792732964786
276898,-0.07278528542327911,0.04685385902453418,-0.08053354743915958
279724,-0.1326341015662068,0.0749954409051952,-0.10721666021906381
402180,-0.34721118901527115,0.06475739551042431,-0.14216190686735475
336946,-0.18379602687334382,0.04594026359587719,-0.10335994951166036
463360,-0.276144503235878,0.1012661650465847,-0.16883748344106375
352194,-0.3547993800424506,0.04456831712315956,-0.1351325140128975
380553,-0.2346129691272074,0.047522893428069285,-0.1167310297027622
416159,-0.3247966065805414,0.0851700240309296,-0.15200945738741006
210596,-0.4479112892090468,0.09989454610891585,-0.19823887663009082
329765,-0.2464083711053043,0.06967760802531567,-0.12711289646285592
329300,-0.06419987635581714,0.03759682715563088,-0.0830284273421509
400170,-0.31091027802234034,0.07128384635028812,-0.14289684318413548
471380,-0.29438266743851604,0.0931966482389815,-0.16794804211151704
162881,-0.120178068516362,0.08816451486900924,-0.10821732527217444
267730,-0.15708552891351302,0.08953416946287579,-0.12413173656878246
391375,-0.31774507426897247,0.05918249925361874,-0.13254421919045212
519373,-0.17146527484145035,0.03374789210939516,-0.10868679525241842
412952,-0.3204413975857823,0.07064143718324689,-0.1443612259807363
158150,-0.30532946394245297,0.12549739985324337,-0.2165164846423061
484126,-0.11509892720891315,0.07993319518366854,-0.14988202977697054
202927,-0.17465299279923663,0.14423561466745533,-0.17527503161398306
84932,-0.41465228616606375,0.22033421765681516,-0.3439381114234191
433755,-0.3485193390289497,0.09260630190943281,-0.16700974402235214
453425,-0.4848638163587079,0.10910631341885746,-0.22084355302912395
424996,-0.40725970054354865,0.07882380977728487,-0.1715302490165379
360102,-0.11683867146025896,0.03874151923009907,-0.09128164363517295
510150,-0.059225862380465746,0.029366272888925918,-0.10074410560709861
464923,-0.22787379441505765,0.09904204484301102,-0.17228923420328027
311350,-0.19959743006136213,0.048514259929619025,-0.10524899398211521
306538,-0.16766105992824254,0.0602236018228588,-0.10880743905645524
521356,-0.0857860558587114,0.021261699748802695,-0.09260827518815949
98549,-0.45926133240976236,0.32899059896797006,-0.4095748626429823
63332,-0.5412549440436476,0.2610412576597708,-0.41927716167365636
420525,-0.34618808774080256,0.08385028487584523,-0.15908050597404488
375287,-0.1274243516389426,0.016737836828209757,-0.08421879936067397
198480,-0.08593224143227743,0.06161084015706314,-0.0851641135105467
246280,-0.8470437567586627,0.2517793394160762,-0.4416424047620805
351692,-0.061972933473035466,0.01987070293219481,-0.07672356856344993
345697,-0.0653983551609133,0.024952338623511663,-0.07829731556361502
416980,-0.35162685152817674,0.0775596054911376,-0.15533261402108656
219295,-0.09853243806976493,0.07741073161908975,-0.09992956198914742
175318,-0.16934157956259369,0.14169283095733112,-0.15835387937292325
331314,-0.10212838177207176,0.04890834285702508,-0.09332792775866597
386505,-0.2309173083911283,0.05997944996472357,-0.11619581627787104
325690,-0.034778145840242254,0.020118330857730328,-0.07453542113819062
190986,-0.4333332462050289,0.1615648504405124,-0.23873006829088417
428128,-0.34980646516694197,0.09359674124396938,-0.16721693472890015
413809,-0.4571280194321178,0.09171102145328225,-0.18892544677032774
202490,-0.1042538764231766,0.08415558371640189,-0.10326450952627514
396525,-0.29411969798851645,0.05905788758693814,-0.12824111398507043
472516,-0.17747450843750706,0.11386109006559475,-0.17977685550054895
521315,0.13464818167834813,0.05829793463631941,-0.12091998488673339
137422,-0.7316380771135218,0.22226319076159096,-0.4014083556520869
422915,-0.3396560361177987,0.09880098168116891,-0.16821391173195854
309436,-0.5529881500537861,0.14773417751351836,-0.2788448347855893
212953,-0.2588638345770254,0.0944606105115301,-0.1485805140380948
359823,-0.4806792376510006,0.09360889526097249,-0.2002973226998922
381368,-0.28594823452548707,0.05686912656965809,-0.12937438981728416
496909,-0.005007657615079843,0.10457782290655791,-0.16103962733012597
414513,-0.3313096729328831,0.09067585733392208,-0.15968594536770564
321337,-0.15673824695477398,0.05222387093081807,-0.1059976640306062
469371,-0.2557756973627933,0.09911855031142969,-0.16896799281477387
122225,-0.7914972402473567,0.24273788839449495,-0.43889734251330015
502546,-0.04115313760645442,0.05096326446286907,-0.11580580632097057
326935,-0.15093952863689722,0.053459838982977376,-0.10337115991071708
409710,-0.3194576821379095,0.09044353754396095,-0.15475211578330283
514164,-0.14076153026079025,0.03385125356814711,-0.10618150961676032
502177,-0.22156424833342012,0.06058998740948576,-0.13643048390769638
519748,-0.03786811060314579,0.02601226744917131,-0.09508733615024895
409353,-0.3075502931865144,0.06627037827835447,-0.14015970164359692
350527,-0.13377846809555125,0.0451239781614724,-0.09847247869876671
429328,-0.34878486644851503,0.09406852455415293,-0.1682926412977357
418070,-0.24349302437601605,0.060494904754059775,-0.13320870279568564
229707,-0.11905086170136878,0.08108856987578891,-0.09932914056686326
486615,-0.38381414661686697,0.08773285918053403,-0.18853060802252974
481397,-0.32788841105424055,0.0689992885902575,-0.16182559461961205
253321,-0.13381865980217433,0.08100540372089682,-0.10812982193491283
146633,-0.7628401018099462,0.21708461572944715,-0.39861388452184787
340189,-0.32819996947444263,0.0401231775008018,-0.12548709069576502
509395,-0.2613847635824536,0.0418580183577803,-0.13103841154578505
474593,-0.32801426796809285,0.08603750926744624,-0.16749194645293553
324155,-0.21007664849286747,0.050705597787482265,-0.11131393494820643
514547,-0.029696210031990404,0.03513448967855682,-0.10111882456455482
431760,-0.3466788418329274,0.10217624941075065,-0.1683387376804596
190458,-0.05046789069110765,0.061431975664687076,-0.08108219624501023
460907,-0.22574227955044152,0.12789503401880453,-0.190515385651775
262184,-0.348354376960043,0.07199104043630533,-0.1580648876258629
457367,-0.3002841359176386,0.09699685140409564,-0.1706812525927247
268104,-0.0944129888541478,0.06451205051820073,-0.089932452638307
371769,-0.2762110434257771,0.057147357254477615,-0.1274863044994628
325376,-0.285300443613843,0.04857355804082064,-0.11984410461680906
440525,-0.3238916515032186,0.09570599985661177,-0.17253953049124426
476579,-0.27959751350357737,0.08805303383518975,-0.16113874491611663
242094,-0.08037741424374378,0.06399047271420844,-0.09032399286519721
408145,-0.3184000041657866,0.074452899246018,-0.1420243437214238
381364,-0.27484800231771733,0.06786662250050063,-0.1312122489534454
58133,-0.5838097524878716,0.27288998357404604,-0.4444318030141554
244979,-0.33713242016521006,0.09282575950930738,-0.16793217983584763
327724,-0.12091906516353028,0.045307469758068694,-0.09409273273977269
137315,-0.19838427779722478,0.17789295791655235,-0.19769781108168338
184487,-0.11187276333139687,0.08373498475945554,-0.09844197851732123
456541,-0.28518754550843645,0.09325763281891841,-0.16870492030097323
459777,-0.30189123805579265,0.09907138307448476,-0.17391194763437579
431319,-0.33916237333079385,0.10447761655165277,-0.1765417694795774
504936,0.0035050457356811996,0.04696063976253787,-0.11902265777130529
349384,-0.3139842329386756,0.03399757661847763,-0.12003215258228961
244932,-0.1742359234957945,0.11101310816253321,-0.14206733503524369
496957,-0.11916223207985568,0.05732770034363127,-0.12348935610223141
72541,-0.5304042755433219,0.28612701954726305,-0.41594279253296673
440136,-0.3359540054958067,0.09839253206198578,-0.1708851996681714
324483,-0.011812645100506069,0.0125646348757215,-0.06833638853496345
33341,-0.9473488986403441,0.3618707899292585,-0.6371212279520485
232542,-0.21278025035414694,0.09063141708957118,-0.13146169696930338
457756,-0.29495295646114805,0.09957804118655889,-0.17021306393303393
450125,-0.2951642926720292,0.09959900151004247,-0.17517973314749058
472920,-0.18062865695013108,0.10079241537897576,-0.1694571569264166
460946,-0.27205740427747926,0.09513497069810717,-0.16803896170553645
371305,-0.16464096753437218,0.047342240679917436,-0.10227709473320884
472145,-0.21364029239902452,0.08291655793369948,-0.1589461117939394
230080,-0.05863410135223291,0.044335834429612676,-0.07592539009481492
526165,-0.12360732338953086,0.01717266605030325,-0.09329100352016402
402532,-0.3132562608697106,0.07290945331468807,-0.13455445320854043
517360,-0.11666889240039248,0.03530151669479202,-0.1007142648641476
411304,-0.31139398235620047,0.08777751421540225,-0.15093907497096515
420509,-0.32606475751076497,0.09928666066043862,-0.16686572368191754
284919,-0.11518889686844293,0.05563328523508247,-0.09411245687021881
199274,-0.07320664188852824,0.06432535441324758,-0.08434252357583177
211303,-0.12082509284295706,0.08715011739943127,-0.10294080204162417
341738,-0.1650711256091175,0.047494103406012844,-0.10306603885942298
414461,-0.20848797847951073,0.03804268271352104,-0.11231787402167365
369289,-0.1093574170306971,0.014547426585735518,-0.07989704055249011
231412,-0.5075463513127392,0.15195773089794495,-0.25071147662220916
490979,-0.2501677747690562,0.07183312476225562,-0.14799592555613472
427771,-0.32562823705955946,0.1005832292840893,-0.16919929988183025
279762,-0.2576450436185745,0.10231325200784336,-0.15322576545683597
466556,-0.25760670659775153,0.09151675445894158,-0.1627481235753213
388931,-0.2572960130504219,0.05479532322194369,-0.11643118697024035
385739,-0.22623323988199517,0.05859168310417856,-0.1194767997524222
384513,-0.24156680848365414,0.05688535312633752,-0.11736302722708458
508544,-0.022261929125562244,0.04317033534044257,-0.10958846075123563
236970,-0.31686806569616704,0.1326174650691394,-0.19276784069337088
502940,-0.018949482414302346,0.047998990531518446,-0.11762607851884803
136238,-0.8331951296184775,0.2766794524785151,-0.4754382548308079
253377,-0.32301078073817097,0.09540652714251446,-0.16382332937237026
457722,-0.26304284613884976,0.10266465770003175,-0.17681688743426693
349738,-0.16756232922256126,0.0473680820049914,-0.10405877979002104
518137,0.04341937307412869,0.029402491875144376,-0.10025614120583845
223785,-0.3829105379614958,0.11025806319241799,-0.20031388442995973
443721,-0.3129093522171473,0.10318405349677717,-0.1793003892736918
391390,-0.3738793878479685,0.057961837410757444,-0.14241935064986322
477789,-0.30799570163431217,0.08837619059105822,-0.1656253701925089
491696,-0.005685308957885941,0.0604602903381562,-0.12617879264861678
280983,-0.3284517387574498,0.0627838101076223,-0.14165803834157464
513760,-0.1221819901995531,0.04145757926101638,-0.10541580043921163
293299,-0.0640046888101211,0.041419529311161565,-0.07979424013893048
484104,-0.08629810602289807,0.11650442967977954,-0.17255363494007447
468554,-0.24492896757129629,0.08645832520022328,-0.159342415204775
499374,-0.2187597188661141,0.06361208872270566,-0.1346604601689135
256478,-0.03406721554379757,0.03949940064016932,-0.07486780725576886
358133,-0.15435628934226053,0.04702319995031426,-0.104053817054783
435313,-0.3249899229322978,0.11229479152038196,-0.1838669507970202
478516,-0.14109815509162096,0.10901052457298929,-0.17342996417877146
250220,-0.5307600412700945,0.13355182023624645,-0.2475835190054112
503362,-0.1481913789696815,0.05414977241314009,-0.12073364892348432
411026,-0.5300933159187815,0.09994534244144382,-0.21650522007303152
424192,-0.39266609970678173,0.08241855170091117,-0.169695310477105
191724,-0.17705837455760834,0.14411633571302926,-0.1757725726699874
338586,-0.31997067455855255,0.03842187713311512,-0.12371609012683482
340530,-0.14064553130226343,0.045876611391271055,-0.10094813243202169
94944,-0.44342003760301557,0.25564356896334933,-0.370496759110241
434581,-0.3444775715751044,0.08919723245004774,-0.16849172279547275
452917,-0.2774197176196381,0.12029486993000665,-0.18966770473040256
472980,-0.29121581928541274,0.09254858977208175,-0.16696725245509986
394559,-0.2696054284190014,0.06956930380685555,-0.13575452684056033
447418,-0.4711403599931777,0.11110223181962098,-0.21801004864583307
415353,-0.32770042065280064,0.07310035161088652,-0.14716233114838034
505736,0.008487087432888585,0.04612252453833843,-0.11799668065664004
