,MG_H,MG_FE,C_MG
458122,-0.22439451614395536,0.07832523910376035,-0.1549772144795231
490154,-0.15712848171644686,0.05867998880947803,-0.13209281954627175
200892,-0.10977553326213849,0.0828887025086757,-0.10391287794293708
425781,-0.32732597443219114,0.06479717395873136,-0.14713878563182675
209846,-0.6849185631370538,0.19078325177223632,-0.3297999979475452
456566,-0.26324059959368856,0.07525062414495493,-0.15054745522618562
256524,-0.1377852982390292,0.07737192045953376,-0.10696888554283732
249036,-0.5874099430874822,0.16628294256577936,-0.28145319131839597
399354,-0.23883300325227422,0.06010597432759676,-0.1259073728993971
373753,-0.21290097275102632,0.05238693714499665,-0.11534429253170791
506540,-0.04185010442173131,0.026792167870810367,-0.10659850474749935
468543,-0.2070915891166638,0.06694931937855603,-0.1432246261662598
449764,-0.2683022198859869,0.08096809027364205,-0.15387325965615267
448556,-0.2795336318537047,0.07830471957388146,-0.1508515097034684
514573,-0.19303526132435583,0.031419088197491396,-0.11394241699381413
51622,-0.34379135954428947,0.299075878754348,-0.37449068836042393
250935,-0.16792229077499107,0.09026837567522991,-0.12445954544431168
365326,-0.14849768849351605,0.03671350174150065,-0.09681133560014377
455820,-0.45267398210203436,0.08354838869997427,-0.19391106863089946
447772,-0.2905103255639167,0.07891478088960752,-0.15443454399033013
353361,-0.22535110963940413,0.05397169229671517,-0.11607325330283391
396561,-0.25546590031239885,0.06097133837494523,-0.1294892882769012
456975,-0.28676271400241626,0.07633688261920618,-0.15304635472676287
467744,-0.2121990465439214,0.06799853052288884,-0.14327891482442556
413029,-0.5068386842742891,0.06900043059759642,-0.18961237036222423
421035,-0.5344765009371171,0.08320719551036737,-0.20856880904199038
389697,-0.1526741692145764,0.02661488904199541,-0.09545101821102087
448523,-0.25591925002217386,0.07820740465651382,-0.15551114665320281
372165,-0.24479046898116386,0.051200954540826016,-0.11983655296358131
211755,-0.25966036489340283,0.14256080173433638,-0.21178274552574933
258626,-0.522806621941147,0.1250774493914102,-0.23358397193829816
402523,-0.25615418207674406,0.05070706331071606,-0.12021327143972427
469066,-0.6234967416989727,0.11809449842481423,-0.26493818051297235
177304,-0.1568214734297417,0.11620858422221317,-0.13214524101632383
236083,-0.06154798335144681,0.05813382200957077,-0.08333086168082449
260599,-0.3990092174454608,0.09323968614047284,-0.1711315907748191
396955,-0.23751070143377703,0.05941137018136397,-0.12480456532980441
439330,-0.28857108944953785,0.08199054594274835,-0.15322649500052493
483386,-0.2888054729610515,0.061322397760861624,-0.15198257411369653
381369,-0.2648550767479663,0.04794431468013788,-0.12237372391433587
350180,-0.2879756632511101,0.036446831499837906,-0.11704148766906064
464170,-0.2660099591138572,0.06774684633989153,-0.14590610192100512
