,MG_H,MG_FE,C_MG
520549,0.08683267684138918,-0.033799146234798225,-0.028183919323174517
478924,0.13469668081481942,0.06322513904291069,-0.09275261115710579
266101,0.20164412268491988,0.030322305759548474,-0.16229975301865066
469761,-0.024696440342022452,0.06903869632838122,-0.0526950831071336
329784,-0.1367966611526133,0.024183608443974075,0.03204685621516162
388135,0.010251091609473042,0.03397755271585802,-0.11408746684932539
389383,-0.1558102200914157,0.04122221215726049,-0.0193783324172547
304925,0.10714560606190722,0.021252662407494308,-0.11263198281212819
401697,0.10571457009240436,0.0148588127724633,-0.20994495382055872
170075,0.2588226623634145,0.04868734376590997,-0.14657762053180073
454984,-0.1530619556901131,0.07463391035434597,-0.038699311403062236
434612,-0.2839535853191791,0.0716608852252259,-0.02534212751000048
214930,0.06743887746535675,0.06893015599465825,-0.05020917331136503
225300,0.1855992067501939,0.04640960547843684,-0.13325405443099897
395732,-0.010707040602784502,0.04268039041436832,-0.12043840203741583
477757,0.01359839336570267,0.0502949712216696,-0.04091300780022976
288598,-0.19836881263293382,0.05528638521570861,0.06529988038632742
215331,0.06749113865877876,0.06858869711681272,-0.05042807357120206
302572,-0.0888156550895088,0.03285991581629291,0.009636911748636234
436489,0.12756588657502863,0.035140669777165276,-0.19103787402186378
375708,0.1165285605236519,0.008074460761007124,-0.1803207789782162
409839,-0.396553355545619,0.05962655057906702,0.0301510360183308
483317,0.18193364036603443,0.058655463297664204,-0.1068514699093198
374557,-0.03889824278088705,0.027072929802863396,-0.06564245494327142
354970,-0.08370796422922425,0.011553851270214549,-0.02293940655694196
442901,0.09288571164570365,0.06203254713978246,-0.1662291875425025
385311,0.08371368182012509,0.02229685767867748,-0.18356303677684993
392912,0.057010002234160174,0.03143076423697512,-0.1811765288155513
143295,0.15878572924455903,0.11650272015217564,-0.08439919831659695
414583,-0.1668381714784842,0.06586953489143862,-0.048705926016363976
297727,0.09779070686471576,0.02153139788453319,-0.10633259874556861
454937,0.005169783752636542,0.07096385752109252,-0.08287128443982715
364211,-0.2522628797103606,0.04050228374418818,0.020768351227327342
346919,0.12448307687131512,0.012850184104591711,-0.1479658187082224
498963,-0.013038414940578107,0.011587493937698597,-0.012424719161915784
503774,-0.05931680676887849,0.013877086191878593,-0.005236134027405595
429272,0.1757811187737095,0.043557679065806265,-0.29774935418979653
400135,-0.02201409102033104,0.04538866654203984,-0.11696590290341925
253338,0.04224724935780644,0.04991948756171986,-0.057156409277871
205367,-0.08269302574287642,0.091856601371185,0.006781236288589038
312077,0.3206346236263001,-0.007183038261813157,-0.2921157551959136
353329,0.08736126662525039,0.010986734999527153,-0.11153938756198002
346899,0.2123092080920228,-0.001193517234728908,-0.20863768489506926
150156,-0.06358882192902178,0.1353014690239417,0.0035201330211185947
259341,0.03446928514093825,0.05632877304279031,-0.06030294371757724
419767,-0.09860903565305762,0.0647525315167578,-0.0717389141597424
298497,0.2278106824988097,0.013936024741040803,-0.19216695360149452
443735,-0.017665737461336862,0.07497998812385331,-0.09631747607508363
488974,-0.07543346667938045,0.03799825155695198,-0.011089888247403354
354947,0.013980426299805471,0.011615762401509366,-0.0740036837427337
447329,0.007819670170613106,0.0731701386014618,-0.10269158667188129
465015,-0.2654095406431005,0.07782509347654648,-0.019460687811293065
469755,-0.005472967975002333,0.06382000736373135,-0.05572246131015509
433333,-0.030519979229796556,0.06594544623664655,-0.10057942010883074
355667,0.34818023183600344,-0.019279854200318414,-0.4060678765390678
512158,0.022106523499366898,-0.012789501946677821,-0.017010393413754266
394143,-0.005712003127354709,0.04435777516719828,-0.10733984487672787
319730,0.08424038816261739,0.021705043652799696,-0.10597183545473671
477740,0.07248840952767943,0.040827600104136726,-0.03950073499081756
518171,-0.03049872045948578,-0.014926244678310984,-0.001460013039143674
415718,0.0024466314427257197,0.06600186347189156,-0.15863181179944133
184521,0.09737279108779877,0.07601839851524228,-0.0462958473635176
119906,-0.8604846284840039,0.44972402454057947,-0.5574188664440701
319742,0.033349932648940366,0.030499026819297014,-0.07803425987297735
504127,0.22678731315326284,0.010067141565977933,-0.06617929281020135
432549,-0.07096605371726808,0.07157447188148403,-0.09015711961826892
244164,-0.06511397143261742,0.04376322222189741,0.015182678752423899
437759,-0.08522055920435453,0.07914396747527802,-0.08395326516553664
442515,0.04126221156087598,0.09256764773275677,-0.15547229521132186
306479,0.3092112580551462,-0.0020128168033540783,-0.28452630673182533
496116,0.23743128514039205,0.03475862435802632,-0.09806883735515881
225705,0.16782284960094201,0.051866783787713464,-0.11964942737569842
364547,0.009785151836547759,0.01764212452297588,-0.0840697955829686
405703,0.07037691169441748,0.03706009085241248,-0.1973382252014995
482924,0.15141608899994824,0.05681551495150797,-0.08890469252257154
438954,-0.07867202312865976,0.08162163399539227,-0.09039830624338263
183318,0.09956595294925537,0.08417597696779194,-0.06358263280321244
364922,0.08007719249923381,0.017528438557380552,-0.14042533659250994
459344,-0.0057360062022999035,0.0722804700076039,-0.07499837139702008
496542,0.133786042890725,0.016122751062821072,-0.03705626268129626
353319,0.11665551412542942,0.01682583583279569,-0.15378517020410873
252945,0.016917099158505127,0.055185944878209076,-0.0465294402836833
461378,-0.12112412979761898,0.06103454567132925,-0.020367729881449928
