,MG_H,MG_FE,C_MG
225385,-0.14042201888457895,0.12452848553174634,-0.16166961433391164
364080,0.32930896439467633,-0.01527551468645072,0.027628835094162085
429767,-0.043208569913557225,0.005403452521554518,-0.10981385533462504
300958,-0.019067673065995914,0.031233381690310907,-0.09958660451934619
505404,-0.19424529894264503,-0.000458043669539443,-0.1574989134073171
189046,-0.4193917954442686,0.22753467020292223,-0.31731012782340834
459332,0.09921735651654211,-0.009113198813512663,-0.05730018780559754
422994,-0.1577976329171054,0.010966714630352481,-0.1449530704710968
486163,-0.02325638044984453,-0.0148914113972936,-0.09949578684078794
413361,-0.02000243219266368,0.0027012022613228936,-0.10016597638432351
469740,0.0662001899958497,-0.018865150556148028,-0.06827613947606798
154165,-0.0833086762482959,0.14445834118012563,-0.1582670134746212
299751,0.012265047032804921,0.02878386710832395,-0.09060678199230218
226908,0.1626856408128629,0.06401589485758023,-0.043276659008636295
194557,-0.027686686914297536,0.08141594220080223,-0.11078118037262602
389817,-0.24900166919411926,0.025951807372588287,-0.17563609050523155
322609,-0.222822954681841,0.06314804610279395,-0.17861706894325957
288524,0.11606786074733869,0.033266353194695716,-0.05597708057484007
498263,-0.4331403317995757,0.04391235020534523,-0.25069120974505976
232896,0.2171550388063962,0.04035870803068142,-0.022088038763871803
397745,0.045283372541586514,0.0021240533864390343,-0.07886877454226807
284956,-0.014843785812176423,0.0426524923377086,-0.09945439750382462
155816,-0.3039209734177557,0.15062240403987537,-0.2519600981945409
366926,0.11945875250322796,0.02271979767225371,-0.056622874713284296
393388,-0.13483015220053346,0.01987730857878492,-0.13882431771763337
520163,-0.021256035214709916,-0.024646423662285144,-0.09758377261289963
324493,0.2613265168304044,0.01135613473315572,-0.000716639185972201
518969,-0.0461025829793601,-0.016036184372293736,-0.10900027151715411
24478,-0.12357866184335847,0.3833628184013334,-0.31833136286318187
386078,0.34544570824125526,-0.021130131957266096,0.034439997337728845
234944,0.026163693164448838,0.08313454207683527,-0.09811236979054766
505736,0.08574134358223791,-0.02931467571113601,-0.05915406999715783
492216,-0.24427049292640438,0.004899159894735328,-0.17348119699076
233839,-0.3651483718722792,0.23058198835592192,-0.28838593344327834
477743,0.06216718636380731,-0.022375839691258274,-0.07018558357606132
419396,-0.16606402324527808,0.005976793077900666,-0.14740422700599198
341721,0.14044749611100532,0.019806237646373487,-0.04768062514756927
167330,0.06856182275257389,0.12835624406122811,-0.08807717480600522
472133,0.09935067998262148,-0.01261429554469333,-0.05674580492394292
479064,-0.44230733524360566,0.0517322970527736,-0.25578117359656394
431734,0.08754433370410067,0.001033307228845759,-0.06353829523936388
246526,0.09883207727480975,0.049067322506591196,-0.06414806044647403
474909,0.20821779759618478,0.011568913888397231,-0.021727872401465398
382567,-0.046278568351079886,0.008987865475836979,-0.10872409022491406
334571,-0.06480941182907313,0.014628042523244594,-0.11343703565516586
431398,-0.1728236343875092,-0.004128648690893272,-0.14879573638554616
355411,-0.22717749875964408,0.028647578308971494,-0.16961994267465733
369739,0.0672883638959815,0.019092652571370085,-0.07262381319495889
341735,0.0803538511305078,0.025031534980035602,-0.06712481618093626
308938,0.061658259907051816,0.03619171571981382,-0.0756597310591477
475750,0.02742132125482923,-0.020362016181549054,-0.08332966501658219
469381,-0.09887751964731376,0.004202529312807693,-0.12766548106913958
408148,0.02842008608349884,0.005930653173456004,-0.08523105530931278
345405,-0.20281820181298654,0.017317290063457752,-0.15763622295634644
519766,-0.038231612564687274,-0.01614264519744379,-0.10655347688448699
514571,-0.05300954645874681,-0.012965622584961749,-0.11265085691858684
338931,0.0982518818550751,0.025306126929357145,-0.06086674887143869
288156,-0.01462236602469608,0.040479306232244466,-0.09929673271670862
226090,0.23966752950893622,0.04531046863097549,-0.014895642743781051
422128,0.11793476096071204,0.0010041161714037239,-0.0532571100759323
491341,0.06930150739802914,-0.02864983228110482,-0.06596458774860943
290124,0.11617653025323907,0.03282143360172167,-0.05593867108095234
203848,-0.4226180852482629,0.23756053354116374,-0.3155715569927044
340543,0.048229254919399334,0.026027622526410724,-0.0794693706809882
441720,0.1589685775089874,-0.0069253454332134645,-0.03991801479234512
134864,0.2746559263131054,0.08978519927796097,-0.01940274406363718
156100,0.1574962878081201,0.09821826081646012,-0.053517273152193734
254994,-0.1707696843772469,0.027823414504429156,-0.14925685234022537
336097,0.24752649110395966,0.005912644646543647,-0.003724105155055335
424554,0.005995497478086073,-0.004906023623361146,-0.09171577804059021
482967,-0.040269066678060024,-0.005809850921817031,-0.10874663217791086
360941,0.05808302917500143,0.020245935503068177,-0.07621031222606583
489750,0.02766987433819492,-0.026299660707908103,-0.08155456053902846
173416,-0.29215657768821013,0.1707779334571431,-0.2469458342585492
426935,0.08756903471175832,0.0015175527277002249,-0.06378942044044122
277682,0.29299919627511367,0.024411610755884494,0.007271869535771525
437333,0.09762907070026323,-0.002720900117297642,-0.058188399233076185
472178,-0.08971440768661401,-0.0035935348230342196,-0.12409983807330174
285714,0.15669742980263765,0.032503692366075684,-0.042427488568862554
185287,0.23337375375857747,0.06600947203111987,-0.022512121639136323
272566,-0.054040242269096664,0.042532818269976166,-0.11332989375219936
372554,0.0018904512418724368,0.012562414811284714,-0.09324960867089413
422971,-0.059626595715764244,0.005940333100024203,-0.11572037602826
208947,0.0114343919871301,0.12882620391186392,-0.11412258376299217
191339,0.043257756077152355,0.09994042667976932,-0.09129801004419796
482924,0.1439275150730025,-0.01364942279850978,-0.040808261527288614
492959,-0.007496226717586692,-0.019393703008950925,-0.09362108534377934
498160,-0.014143232313907544,-0.016251672406286267,-0.09805881904729016
272678,-0.5267476332373014,0.24550652541060025,-0.3624712575751651
355756,-0.009272685460336053,0.02765328541802464,-0.0996240281296952
317686,0.2835558212111689,0.013532210719089388,0.00820639325317879
505322,0.15748075510321607,-0.024748051786667835,-0.03604068848708396
