,MG_H,MG_FE,C_MG
62137,-0.10822518129470723,0.3593195897504021,-0.1620195654211297
511768,-0.049718058855203216,-0.022614484949514548,-0.07665941979840113
398630,-0.3075832821631574,0.01133289865429049,-0.021857980966908108
208150,-0.006860867415696472,0.09566761570257505,-0.06658524171347388
185344,0.013243641915834171,0.10406590065328973,-0.07212190661856556
504567,-0.040917059168460404,-0.019085893657644393,-0.07929988887317267
269812,-0.24648256078783215,0.04881098699669162,-0.02774938249023895
288089,0.26263941078682607,0.013586553852164979,-0.08508273603712493
402185,-0.12231620277394688,0.010678883991319485,-0.042970856534279664
406616,-0.24866933966538213,-0.0010284782761542932,-0.030723272875491536
453361,-0.01904569827580746,-0.017477051982568065,-0.07332139541021708
57335,-0.12036304892452268,0.3455390887015469,-0.16100755559437444
318937,0.066913771582236,0.011546109216810804,-0.07269003885402758
226097,0.20679842876436644,0.052169486775459795,-0.08029596819445842
507365,-0.03371587878792802,-0.019584975800164772,-0.07974392771586152
471387,-0.12536200028965042,-0.006895806948748057,-0.052736336657957045
452095,0.27463091499664233,-0.04012248967352694,-0.10040745247238281
378116,0.16132171132794004,0.010796119041213054,-0.09404023383395213
316549,0.017426003752553796,0.024940988248202536,-0.06489048942781811
269269,0.3386998749392256,0.015450653600359465,-0.08808586466051421
505364,-0.03367764291937608,-0.019409686393749633,-0.07963594235728044
461739,0.06881040352416372,-0.019342998896989608,-0.09306557650075559
358521,0.1398323181096461,0.009506529833477079,-0.09068478857427192
380941,0.056257669661418444,-0.0062846711254655185,-0.07682466227625423
508128,0.1171322889769751,-0.039417331897633454,-0.10531678933004217
440947,0.03599087513246446,-0.014753870002835207,-0.07745614506093446
478527,0.128727477731912,-0.030996361157650337,-0.0983282894629894
402956,-0.007282149381397914,0.004595322332004413,-0.07092472095861366
473396,-0.16465583173232887,-0.0053900865319951585,-0.04960876686539825
406963,-0.032859087392689175,0.0016168939994883474,-0.0670889365343291
407296,0.2560045698813049,-0.021306964853005317,-0.09560217510703559
241011,-0.24158905569068148,0.05774599201400857,-0.013354356831273534
481720,0.15760843435724187,-0.025762285944607,-0.10490275684047326
449325,0.1360075006072996,-0.016802120427453715,-0.10226863473520302
347354,-0.0034180717255837103,0.023821335182295667,-0.062134407336089895
276925,0.10691767634899856,0.03976086018062602,-0.07496826448556997
260892,0.23695601563849197,0.030217764309762363,-0.07906597856017261
489724,0.13970447742348427,-0.029082977952956113,-0.10831980843664946
36698,-1.3573442377632294,0.41752767473254115,-0.17527889132436436
173684,0.22427609816634722,0.09094418746984839,-0.0887214099376901
424161,-0.021728238210239264,-0.002565942094362221,-0.07321855201151402
222534,0.06122101567056237,0.07641364767029837,-0.07913940613834317
99393,-0.2679069534319773,0.20534065252539196,-0.11737202817783216
397715,0.17098594425552466,0.0012582123853819849,-0.09428812249150864
375316,0.16116064964985802,0.010763147393265032,-0.09282051902699688
356127,0.11399953362326501,0.01919647386537962,-0.08865703889282193
474153,0.011742813008210971,-0.011335696151709627,-0.08201873270234783
460924,0.13690546483980937,-0.019570666404606613,-0.10594899098728838
298105,0.1964708948342336,0.027687319692600243,-0.08440324357870466
442550,0.018365394938853787,-0.012092485227454274,-0.07474618880690799
347363,-0.037486702769331914,0.01896855328051201,-0.054719255098243755
371282,0.313992516404649,-0.025128608241728967,-0.09657415627845875
246941,0.042394919256564384,0.040485533723447494,-0.06394299987519067
400584,-0.12233451685071346,0.010461923769416695,-0.04250688943687146
293728,0.09498654264128488,0.03232761382650011,-0.07568116341785189
349319,0.14757066401175004,0.01170561909247736,-0.0886337292096404
278884,0.27615276941676026,0.024333901631963084,-0.09073151282832478
120113,0.08706797501755054,0.1806164118643826,-0.11296315797938128
411725,0.1305702545485997,-0.0034666780045488343,-0.0978738285611805
125358,-0.07086798919191742,0.22866294768952292,-0.1266284632640173
468945,0.04533720605507041,-0.021268940057539515,-0.08932595647793523
259671,0.3292797963205873,0.015849148988738626,-0.08326376169341856
456931,0.1041591106201876,-0.022028193605699964,-0.09627017478620095
341415,-0.24579953052052944,0.01958680510663946,-0.034771211789595524
167313,0.12048574501203718,0.09543340334117836,-0.08864371632115456
348592,-0.15614185798675956,0.025007059144236787,-0.030490344636572686
488159,-0.010849242362066662,-0.02224066399918998,-0.08034052591415414
468908,0.20479093121145106,-0.0025049721878042663,-0.11213599279307991
224966,-0.07208333427097478,0.14163489942805768,-0.08984116051544556
295294,0.23976782098423072,0.013364163354011388,-0.08118047000556308
230096,0.2083751514032957,0.050160207958086955,-0.07988141682246594
512546,0.040559258146464994,-0.027318030685585304,-0.09238944497206994
116288,-0.7354950701742189,0.3865837079916723,-0.16627739818486464
156903,0.14564976648709424,0.12126434537813324,-0.09254591878975993
520942,0.05666815203136979,-0.02779422764208913,-0.09864533801803829
316931,0.09101202830473273,0.02196522232264761,-0.07696194638993996
374983,-0.1154961615039688,0.016721546101716972,-0.043215967938825456
232097,0.2091839558479993,0.05015939837084335,-0.07999618530819566
403085,-0.5331873190560578,0.1574624956170093,-0.08029595582823967
404562,-0.03301037031481977,0.0015297638345106307,-0.06607032000328514
371745,0.0368997843348325,0.0038861400553622943,-0.0761940529326065
195679,0.26400457551133594,0.04839016719747477,-0.07584192146902402
171270,0.2809653866442614,0.046797658521385815,-0.07397335012559303
282948,0.012799997447147538,0.041232544494715126,-0.06367287185549235
483744,0.045933852713223526,-0.023827146198127376,-0.09209576889889859
494137,0.07950836219626065,-0.02795140221703217,-0.09557146806406198
222532,0.06475517555191751,0.07430101715551335,-0.07638009174235678
194469,0.3017143052445836,0.042718422871500406,-0.0737149147226927
300567,-0.05713245242239078,0.04611495373452746,-0.05247376599479545
328526,0.11013798293553917,0.024434035124854953,-0.08339270217623267
387701,0.2306704336685037,0.0014383686512325355,-0.10039282992451215
519361,-0.018059406456127074,-0.027233834877671288,-0.08418517093719452
424526,0.12330480371735636,-0.014459880893963634,-0.09152656772993054
281291,0.25151740323630617,0.017834532967054034,-0.08128727133011288
460946,0.03633151131347644,-0.01292047685880178,-0.08393581200307323
245337,0.05687607857374906,0.054696282548887774,-0.07275113258932761
474953,0.011989126330757714,-0.011903955124275804,-0.0820623774187372
336933,0.08604998102597917,0.020100182241185427,-0.08227920336313978
472137,0.07806535227003926,-0.023650025247304488,-0.09421115035871941
427353,0.010975273040204434,-0.013644338902941346,-0.07199170977865932
133301,0.13384830664478153,0.12457401332410746,-0.08468960260929437
179325,0.08109421166349777,0.0998626150554116,-0.08690815094426582
160970,-0.11002186203415294,0.23834391895895435,-0.0976226609715473
219700,0.18675754062369967,0.06645327808240835,-0.08093181679365852
185385,-0.15354187801240116,0.1397039631165748,-0.07213976102644087
286960,-0.03564565860634809,0.05282635546272253,-0.0650953099287166
440608,-0.2143656980267732,-0.003140515148638584,-0.041673350442680834
213806,-0.23061079456932107,0.04257717587178808,-0.00881818710744825
468638,-0.33715981334747963,0.012243471183600807,-0.033055359878293056
266619,-0.27315884628455744,0.10329666265801496,-0.05408796350922285
383314,0.16825150556222193,0.0033262399252936836,-0.09230019096048561
167695,0.1812588670152709,0.0974699563184013,-0.08624341275316698
467339,0.06973586848711484,-0.021471240244688952,-0.09156425286272492
270552,-0.003187714453980543,0.05177103668228525,-0.06078187251736569
493311,0.19772576009377427,0.0007488386219989263,-0.12341738391804867
316155,-0.006906996347531952,0.037846531277439734,-0.0631982601417803
428151,0.01909056943137055,-0.011883931649545019,-0.07162133212562287
493021,-0.26171629017882814,-0.012481082684244693,-0.036650973954016564
386540,0.05650359232731021,-0.004813265457272883,-0.07878541091064248
406943,0.049588341038136446,-0.012355118637349768,-0.07935477003059703
333862,-0.44640571388214956,0.08301754720089072,-0.039446109216916714
272454,0.40169871757451586,0.009758482407380253,-0.08776236005429588
274924,0.10675055475723651,0.039467137044716064,-0.0743887852748469
355735,0.07522099700790692,0.013467613280071566,-0.080120355848065
148958,-0.04953284536218718,0.15243921883659656,-0.09945147315071551
466512,0.18799898594031447,-0.00454210407266431,-0.11611276795688111
48701,-1.1983556257185413,0.4054101454956589,-0.17747301238970525
497751,0.02367757884057516,-0.02805720348823904,-0.08228933702324681
249359,-0.031104718108647213,0.058815503001611806,-0.0565187365158912
251325,0.10206339551414972,0.04697084700504883,-0.07289895305086314
386131,0.10019105845961661,0.009455213325231887,-0.09173596441784726
355733,0.08745166137206732,0.015338046461832011,-0.08325930511235305
232121,0.1146898184153606,0.044841383616480435,-0.07100890601178382
445378,-0.09509274469387961,-0.0025416033731302107,-0.05558806366360901
424141,0.05778037619646728,-0.008291750061355352,-0.08655545136173166
370565,-0.04308974505968393,0.010691126453501766,-0.05633785596339356
364939,0.06342016927269709,9.437583378911485e-05,-0.07575182178563279
192914,0.12518963621940596,0.05915481185147997,-0.06809821909577317
431361,-0.021436750371010366,-0.003995804495961056,-0.07416980687477621
382956,-0.009125726286908645,0.01117629705026466,-0.06750993207348034
168949,-0.005900447550573583,0.13492055956122503,-0.07641428487618657
226875,0.29699331032475584,0.027729857526406665,-0.07724898646613376
284926,0.10151472990054809,0.03889048275358627,-0.07769382795721745
492536,0.07929214654684182,-0.027484417104844547,-0.09549161706601683
267653,0.4096015238784486,0.010887074629582494,-0.08746732625064768
410637,-0.33162858436577514,0.021357490229929554,-0.02484011821924942
304934,0.07451717276434014,0.0205187985732406,-0.07330596714677959
266979,-0.11037267424277121,0.07724591056256087,-0.04862703442016168
462161,-0.018852732805003904,-0.01753978683107621,-0.07457096189397461
402186,-0.12951557192477936,0.008933346496246886,-0.04364097961612978
303670,0.3473559486831533,-0.002075346771933495,-0.09009635546075351
284984,-0.12938719605746443,0.03263859867848304,-0.02595243355308302
439808,-0.21435885712665342,-0.0029910701315036536,-0.041417464063703724
461769,-0.052209933902677585,-0.010601192421813538,-0.07186965186175187
446523,0.14283866082591082,-0.012707798504951962,-0.10332523095647855
251705,0.18217768193748818,0.04892081988376118,-0.07927109387530917
480138,0.07060767780416351,-0.025339761480361614,-0.09146399517007074
444973,-0.06902880588501664,-0.008599909155555786,-0.0616071968528944
271304,0.18869828708401545,0.03688603554495884,-0.08063890447580348
483324,0.1393689849986128,-0.028214620730789897,-0.10688425050569031
345325,0.12051082783918284,0.017887824065894786,-0.08981627487955139
22654,-1.370747627445317,0.3983978634274592,-0.16739186416228669
237297,0.21101028103739206,0.04761081044515805,-0.08051174090696045
402500,0.23471130177634003,-0.0013758018148241347,-0.10492954426661877
497708,0.20749553266434198,-0.006070404533364493,-0.11998572402830886
308916,0.14743691696980715,0.025258390772017233,-0.08090679768761365
445719,0.1607416619691732,-0.008982425814498735,-0.10308264832366992
488955,0.004873925941944673,-0.02041288254308174,-0.08125806760602515
354502,0.21885300055300838,0.005695529056587989,-0.0883178075749306
357726,0.11436021738438189,0.01833369653751389,-0.08875411635862578
49283,0.04349995295685348,0.26130952798217155,-0.1526178187164029
68937,-0.07726692229923214,0.3257597650465731,-0.15776077007629025
506939,0.07247382363468673,-0.028575660710868728,-0.09518453621748643
364164,-0.0430889904538478,0.010689594799539612,-0.05429491042207037
404943,0.049399325002863474,-0.012329234679680112,-0.07912831073852089
446934,0.0851046236230971,-0.019959617674522243,-0.09177508357138413
462948,0.028493898367363987,-0.013432833329498354,-0.0817091035759844
443311,0.19132313378710253,0.003954593521129701,-0.11041459012526277
297008,-0.22515699558353924,0.035201799876951934,-0.026345206180944936
285363,-0.04342676566895656,0.06707348918061533,-0.06542194794072069
490540,0.06282868880607201,-0.028200732243821677,-0.09370134625897997
178120,0.09811125478524689,0.05017684901024582,-0.062468034457170966
416545,0.04208836550022858,-0.013758550931985324,-0.07662735508480548
420131,0.10128093857885093,-0.0050417563773126894,-0.09403074169147321
442545,0.042760915824105204,-0.013130996076242601,-0.08305633367619066
439389,-0.13376896314579573,-0.005222964563869753,-0.046352085487590344
485437,-0.3269479822179536,0.002042655781292424,-0.03426715539153263
396947,0.034915518974620405,-0.013146997401326757,-0.07030077553674036
472548,0.030468937573879848,-0.016947214448056802,-0.08321532979741661
431755,0.002084613516333444,-0.010265321449409299,-0.0712380691950795
269357,-0.02094550204944312,0.060742074417993105,-0.06084284293687174
32478,-0.017255597010662087,0.24460809679239875,-0.15140344098031588
345729,0.1031700871966194,0.012017286954172549,-0.08079537088024624
316153,0.0018184780495839959,0.03250805642237621,-0.06221525979553103
362493,0.26804379156141683,-0.017086461501545025,-0.08861616070032566
428111,0.19039233645524198,0.0006844545158368187,-0.10612196261709585
318543,0.04149158425772474,0.015596324723466854,-0.06741763035250929
86481,0.14508459574741547,0.16087766591046923,-0.1190737653911299
441412,-0.23194563755084396,-0.0018491091861394249,-0.04086130361325052
456570,-0.05960708590119748,-0.010345052493601334,-0.06554983420150684
102192,-0.26174694594495435,0.20047055426149857,-0.11518366157019727
62932,-0.0801817608736749,0.3334039226633522,-0.15746143767714704
302548,0.015628270217631003,0.03148069660539597,-0.06473910162849397
186874,0.27462002252149026,0.04732656745345362,-0.07202458352727084
377363,-0.03423173554527941,0.004995222844018925,-0.05846578246929141
320473,0.3408367396601436,-0.008750226182553889,-0.08961377478493204
385766,-0.05077245335451872,0.006816455343972676,-0.05986957233810671
494131,0.10545664647226512,-0.034223568426290055,-0.10289854534934981
404923,0.138989902150759,-0.009582863275519438,-0.09588566616729241
408524,0.13067900839331067,-0.0027871153911154523,-0.09804061658104596
153648,0.3341108960909649,0.0976712854838456,-0.0963633746400169
207760,-0.04832570254457022,0.12064992679440975,-0.08638935009635701
292937,0.06384930711901048,0.026907069858208232,-0.07468655473182374
329723,0.12501414317236445,0.024393043898639957,-0.08646975213998173
304980,-0.1129722114975677,0.033878201855309265,-0.03217542608459831
331720,0.13492468223070161,0.019007799781114637,-0.08496528534231046
283726,0.10137689902309345,0.03882697906323854,-0.07709895922227729
275007,-0.2185685280377347,0.01813572558817697,-0.01694948120583012
457757,-0.005288321114932386,-0.013342558777706556,-0.0754464997223025
380181,-0.1059564446518069,0.017663502434681774,-0.04574847486963274
498562,-0.026309127335701496,-0.023791351716730826,-0.07681869882603744
314496,0.23522287128240446,0.017110537367667794,-0.0875168162152663
481741,0.06261294499615304,-0.024239457899229905,-0.09284966019675242
369362,-0.03478349249889547,0.008178616078627486,-0.05717791717989793
276902,0.19808125653845943,0.03323890211875294,-0.08299280980236334
202128,0.07389419305141282,0.08075781519704944,-0.07565998300490298
346884,0.3008598889906639,-0.021086302725804917,-0.0915776919664151
104993,-0.2560445039206653,0.19560731747563442,-0.11245669561148097
400495,0.2642835394013392,-0.021924627439654565,-0.09387351180593567
185312,0.12888404067537698,0.06852855986661889,-0.07364374854990588
328515,0.15865665690795114,0.02705838174932601,-0.08797995635331549
168516,0.10723648348468387,0.06682796678832482,-0.06889758235612087
491356,-0.0024409459073419354,-0.025114790645054678,-0.07893815599296156
43681,0.0242476352597068,0.25429893170715223,-0.14799553640229907
234933,0.06767484793852091,0.058315868721743054,-0.07612910286795688
61335,-0.09816573809817539,0.34956569793355396,-0.16127788948155417
120911,0.09643147887023958,0.14107156681562566,-0.09742449771053088
102213,-0.3653763642952441,0.24834732535000614,-0.1267310752416267
200511,0.13928938245501885,0.0706011197963155,-0.0787701612311458
258541,0.043399036828042796,0.03266761712641187,-0.06435653788166369
310101,0.2156421845674281,0.018164590051796464,-0.08603284406675424
319347,0.026157759736835387,0.01880204955122771,-0.06405199619190045
339305,0.2042481831038945,0.011785544249370783,-0.08896692255154147
338539,0.05993117368883753,0.007746250971598222,-0.073908508833419
226558,-0.033055347625660016,0.06683676759622162,-0.06122307339658554
258915,0.14476384415519628,0.039139341244548986,-0.07528749334296234
458561,-0.018699167236809654,-0.01817534144162527,-0.07376809748467329
309700,0.21553094025677416,0.018276247122988337,-0.08603303147793415
455317,0.16882506599983446,-0.008082393001852817,-0.10657429026193362
86880,0.14589314510748777,0.15959681611576204,-0.11849757719125154
358527,0.11430174847126444,0.01799275685115194,-0.0887723353410414
189280,0.24660660209875016,0.0758510927293222,-0.0842870380654541
101809,-0.3452509424224743,0.2239277832335555,-0.11907771995019284
203725,0.0895835122567582,0.06886130279024241,-0.07442630051624802
397719,0.15292645251215567,0.005201967852380585,-0.0965806484700501
376188,-0.13852365992615479,0.011125699122929072,-0.041860195415392404
330936,0.0677120092371715,0.012565491469028058,-0.07462621784065651
286210,-0.23571580794171246,0.04814355071931817,-0.03053147136652426
314954,-0.007002895408833927,0.037677490081934044,-0.06287577900452335
380110,0.1856230751981367,0.002976227613175203,-0.09223493102246892
466949,0.029368450375973278,-0.014409201340209184,-0.08279067644088245
326141,0.05252564902672034,0.007459640883244301,-0.07004552335477357
434164,-0.037432243269438434,-0.007800746095253875,-0.06977537088932263
421364,-0.03877992712095047,-0.0019045357235423985,-0.0685405293186542
354177,-0.09092784520163859,0.012727550804228105,-0.03914022004668173
453330,0.10378166012036398,-0.01989629920578273,-0.0963119942388562
179788,-0.1731184159595083,0.18078232859874097,-0.09282899519308521
421760,-0.02162863317290452,-0.00336016980932383,-0.07220348485355228
325792,-0.15883607653470294,0.032354020893417934,-0.027961039326921483
365027,-0.2940407933653398,0.028895851079812906,-0.026698425893415534
263757,-0.02154788047306318,0.0641979553718705,-0.060825131675715335
281384,-0.12973538222122766,0.034795169347237975,-0.02695501617764806
64058,0.14371449982999285,0.16994781592027836,-0.10218549169255234
248899,0.2070721164309013,0.04217701943276422,-0.07546337367608472
318919,0.14117684884916662,0.01966637443933114,-0.08285426926693581
440576,-0.08624152128532157,-0.0034363110011136067,-0.054574877961253945
344589,-0.14081959386300127,0.020253646037624445,-0.0339702734908352
466549,0.029365470003025716,-0.014305635439412205,-0.08271631994303108
509336,0.0801590154579306,-0.030605515310008574,-0.09856440237192649
351731,0.09530434996396804,0.014848184970293346,-0.0840630148563363
238491,0.23777584677587843,0.03294314582220162,-0.08020896048540962
336586,-0.13305276466951813,0.018569532845199715,-0.030897899885008046
84480,0.14099002945634423,0.16775044696880564,-0.12182813185462477
426944,0.04216595438552667,-0.014266131105480917,-0.07779144983408277
320192,-0.15923849963120074,0.034494318541148455,-0.027687931640204028
303699,0.2227536140037319,0.02317828230444735,-0.08547931589642291
332969,-0.061630840059124684,0.02477830098840368,-0.04700371168846468
159695,0.1751953244740853,0.10274478708249773,-0.08801916881846812
51257,0.09955792364370265,0.21210846362124985,-0.12143642968753464
515350,0.02436293505520758,-0.027592943324596716,-0.08627210209333663
453028,-0.29539926467244465,-0.007950762000517697,-0.03204306318064393
342120,0.13674916301356205,0.015116801236911712,-0.08650478231810693
490153,0.013465257513597626,-0.018459324384281876,-0.08325380761238131
108592,-0.24930796604155592,0.19012751456211596,-0.10815374307312159
432958,-0.014708517030250397,-0.0036934504815865077,-0.07459225450031945
264608,-0.22907631535025938,0.03544021855497967,-0.01775008346266771
506933,0.09738650360149284,-0.03386102711422753,-0.10202222342005504
475409,-0.21286167851312365,-0.016068236611377656,-0.04670738152041182
409328,0.11225563840231058,-0.003984401120754294,-0.09134386469539615
496552,0.014022110365617388,-0.021667881385786673,-0.08372465997364009
503304,0.2252255295120468,-0.005527271861222122,-0.12504810551622128
367312,0.1757856268879844,0.0022140623011688287,-0.08987975588114769
322092,0.2554601695284415,-0.0027223624090321197,-0.08061173877861846
342941,0.053992954652905274,0.000782249806082401,-0.07135210755375115
474127,0.12912656227299926,-0.029464753195731247,-0.09757261576551743
382992,-0.15456227153439164,0.017060090671857348,-0.040780913119031564
236040,0.4280710458355709,0.06838936752138414,-0.10471684889414962
279345,0.0285317240786557,0.04701091419451764,-0.07092707462316553
295330,0.08772682733974473,0.025941612500725318,-0.07388988297553938
283769,-0.06723735287956054,0.06110501123351911,-0.05822334136751672
104202,-0.3079262692976303,0.2188629681929521,-0.11276376743350275
438115,0.1770919689575557,0.002345399117221897,-0.10823973163254501
378553,0.005852743882372522,0.011638614618313751,-0.06670656260656903
368536,0.07086495844432385,0.004486730744755363,-0.0805910246280073
271346,0.020103290797340786,0.05101115736904022,-0.06754027044723115
514979,-0.09056039939700446,-0.015650124847771632,-0.06402147840178309
208513,0.13698135150021126,0.055272407856513675,-0.07446278418600752
364931,0.09804013659718057,0.01099648167819521,-0.08698210615475083
196517,0.11970002307391314,0.04909149483814683,-0.06330072223862684
294945,0.029263912217106447,0.037529704987510036,-0.07091183877567198
396141,0.05677942276848936,-0.006955301305401444,-0.08051845243505348
130954,-0.055682411141323156,0.200236603125391,-0.11461705270942482
486463,0.4354470220878286,-0.053289365561400404,-0.13508904633104807
