,MG_H,MG_FE,C_MG
273342,0.03699294838776257,0.06595311518685698,-0.0847810685648204
310131,0.09339474298151962,0.0317283956695959,-0.07809574075511719
224521,0.11374327144813609,0.054630340032076195,-0.06934570379050484
118936,0.01932135015587785,0.17312659952901005,-0.105858180854571
525779,-0.08831579623666957,-0.025858956635874654,-0.10901481905292545
312925,0.12125609294253686,0.029061427704698314,-0.07424983377351449
328968,-0.061366313891774514,0.038840321043953525,-0.10004123670493642
118095,0.14874536934206842,0.14772076862814865,-0.0654369889212783
420973,-0.07066192025239947,0.015150364627099663,-0.10773879339504176
331749,0.02099683924591987,0.02142730704610402,-0.08737981091036669
323313,0.17384713344309546,0.02110405880933608,-0.06544566880794764
192580,-0.1350541202684588,0.122833504243968,-0.12671471557977781
307006,-0.2192510204724276,0.0439416346615267,-0.12085855150789801
494566,-0.04096052668204797,-0.01092804151902874,-0.10000198044876879
200179,-0.12101426170213457,0.11290518414803803,-0.12025437992897837
357781,-0.1063200862848595,0.02373728114777432,-0.10692939364446494
287319,0.1395632751225384,0.03341508889195727,-0.071274561370044
458523,0.15164554896369561,-0.017705085624374478,-0.06934879897517301
244527,0.09728722978592778,0.04198091931242069,-0.0701445028589694
498962,-0.024663490593481,-0.004532881609233489,-0.10155498598162654
328138,0.06215942198017096,0.021973663678480963,-0.07758844110476018
478157,-0.000702043825788232,-0.011369083457754479,-0.09305333710914167
128860,0.27276918139890916,0.11413253628178072,-0.042172741862384816
390136,0.0757299099504854,0.0056931894289712764,-0.07793771658982307
340501,0.23039443017010303,0.013163158254958812,-0.05701528911582329
202938,0.04259320281555775,0.08422788097444597,-0.0778860337641176
347751,0.015169166701234586,0.024701586888791018,-0.0910217838793604
455391,-0.1416076320659708,-0.004654710428782877,-0.11548657884706007
241691,0.244094082050164,0.03727970705966663,-0.05191220889616535
380169,-0.05720156517370918,0.020983764325058635,-0.10182123236642805
426134,0.08720582562449108,-0.004829260025476706,-0.07689957917866941
171274,0.2678553413867535,0.0676328290167279,-0.04367093230097627
324156,-0.012710167360889363,0.033697568155629944,-0.09111171705343053
265287,0.272660992062747,0.019966352941495014,-0.04848383126526795
253336,0.06255174440481744,0.056243282104724714,-0.07746985557725371
162099,0.1677061373652501,0.10912122791075583,-0.0613475333547282
212060,0.35568924588558865,0.040868651188216865,-0.03846632888702428
433352,0.01198499024770121,-0.00035185557535839795,-0.09031261975659072
415376,-0.08728623884923194,0.01258087716590478,-0.10870492684009174
480493,0.2996783166964755,-0.04483778843789532,-0.04881585061462701
473327,0.1369272905370546,-0.024063718424233327,-0.06940095216129222
374095,0.2684188098451809,-0.01378881914360014,-0.05063027485002469
370922,0.13832688325039966,0.0066619737975242566,-0.07033893072942698
526558,-0.005815641288672959,-0.024022152109140493,-0.09536183238476109
264136,0.0648501380741728,0.04940784972891013,-0.0765276037291307
430137,0.0802040872621031,-0.003401019172270217,-0.07813673168995762
322637,-0.3421570072841462,0.09459432173811555,-0.1576973175320865
236999,-0.191689732926934,0.021474357487676843,-0.08965202846487211
516962,-0.023411486081410367,-0.01129278762195686,-0.10098410879054812
502949,0.0344815581458927,-0.021719275668955533,-0.08625099588655102
184536,0.04885125561913456,0.08938424949113039,-0.07357487219052129
223726,0.08950313702211149,0.061056101512906844,-0.0722573384251892
404919,0.16095581863594075,-0.002646508122882779,-0.06795595889849479
416593,-0.15130479188506707,0.0021450725978699736,-0.11560272294914009
362495,0.2653460923765399,-0.006450143382586038,-0.051083315484469705
225676,0.29466351084591286,0.03952101428918159,-0.04496624511426406
438559,-0.01217925549985942,0.006950319848274046,-0.09733673137395124
195664,0.329657051515489,0.03886793630017521,-0.038802660133901934
172136,0.04483719371055425,0.10973160887223522,-0.07765761817170658
236951,0.0007482851899880636,0.0793788315394771,-0.08996181649822943
298066,0.3721527269866747,0.011033505146223255,-0.03842195308474622
375330,0.1029981029690671,0.012096738543532576,-0.07539508382095722
223727,0.08950313702211149,0.061056101512906844,-0.0722573384251892
125663,0.26242578045673115,0.11810698041328363,-0.04301865409481362
319303,0.21759602355816843,0.02280469580119368,-0.0576191771615262
504166,-0.04068827985383649,-0.015312059917908901,-0.09971297299653276
403704,0.2240138141398433,-0.0018472032092870516,-0.058304836242067254
200113,0.1349311932083811,0.09688925557750451,-0.06979918748940958
204121,0.1074007501467098,0.0646708216720948,-0.06699806565919285
496169,-0.049237909560934635,-0.010521373369875103,-0.10174578833078873
166070,0.27763245212727283,0.07309836181114174,-0.04334257601021238
425336,0.07877669054184569,-0.001423726302599168,-0.07796057934960657
282899,0.22243099707599526,0.0413100622637618,-0.060318530156177885
366506,0.21087532478192528,0.0022771236620675595,-0.05929371131391298
472916,0.1768108928275314,-0.010257065365068319,-0.06673061172945421
455368,-0.05146204855934595,-0.0038305480317128437,-0.09983283236955581
284488,0.2701390830099989,0.01592348654657033,-0.05154505927968381
288534,0.07496436812940863,0.03859733145757419,-0.07659898918761117
150839,0.3667755007951768,0.13363588962141312,-0.03454242496307797
278991,-0.15395565703851016,0.03914403574655376,-0.1047698567868563
306956,-0.014578001389590294,0.03945481347235821,-0.09082342095459564
393721,0.14851723009540874,0.0019925948876425847,-0.06955241844789604
