,MG_H,MG_FE,C_MG
306944,-0.11439999631371857,-0.09689280889090245,0.26932365207931797
292955,-0.1625840840014046,-0.0995620476939388,0.3260443935871462
255089,-0.5594877830066134,0.219633126755717,0.4019938939894112
226529,-0.08555716149991249,-0.08572613314393036,0.2452589103262852
313372,-0.22570231684167108,-0.11442139826780066,0.4270862468536756
304270,-0.47786231314904065,0.20324304161310608,0.40738081641054913
447325,-0.02272418696960762,-0.171557757554353,0.022253016397172656
262164,-0.18854944559563572,-0.038832227758890475,0.3824782818715554
278060,0.16596727487383328,-0.21787090564444683,-0.18558831180424243
315347,-0.126144487770988,-0.11279438175343384,0.27586578435399445
420506,0.0507561786937488,-0.1610557711292696,-0.16224257217449645
380938,-0.09021644055435836,-0.12757220274658654,0.1740625253931266
416137,-0.08918750077166575,-0.16805806466519363,0.15592108676683525
480523,-0.015003538921994856,-0.180870117910411,-0.08893615589300663
154458,0.09419085256824836,-0.1357351352546026,0.09819324767330173
235727,-0.07781706395549566,-0.08308140129600265,0.21211967281438393
286907,0.013268238727110557,-0.14156416123870777,0.0972875186989491
352516,-0.01609075944762466,-0.15223985341134946,0.029475241883049497
351297,0.054266765391131594,-0.19896846308343016,-0.12016007479831814
329722,-0.03529625490603349,-0.12913368196548755,0.1111880839599245
426521,-0.0036201461332262927,-0.1621249950298332,0.028581265334551496
488501,0.08634203135582919,-0.1787016992199873,-0.35057064427261764
303812,-0.3439939911821358,-0.016195270949334317,0.5324920407481564
368611,-0.34879622318712405,-0.1112852494079859,0.5683240292943079
370579,-0.23887458752977925,-0.12464776052823626,0.43140199805374296
455341,-0.10755890596017338,-0.19175485214037413,0.18256738211022788
282129,-0.06199929319902109,-0.103144307865283,0.15841083295119546
381313,0.01312689853193366,-0.14885942558268517,-0.0463966907951334
171709,-0.029387709131024044,-0.07441153164969583,0.19990772605618876
240097,0.03622786771267329,-0.13053465045101692,0.09681186189161724
450557,-0.143429325584527,-0.13780718921340074,0.28552661645707755
410145,-0.10409126136678813,-0.14196970181290205,0.23148312324975118
448104,0.04950935724561341,-0.17530306334399653,-0.3934907839998623
384911,0.023820342793324418,-0.15875177361525802,-0.03859392332500182
231360,-0.17724515153439718,-0.02396671344541368,0.38614893854515064
287797,-0.3068882688836531,-0.12837757520126208,0.556098859749842
292193,-0.29534845319308967,-0.11260169580932688,0.5222412767701915
341301,0.038164647356413825,-0.18227713551951136,-0.06212666746394529
463740,-0.10971248225842618,-0.19774742305119203,0.16737359076680097
400552,-0.14589799646334178,-0.15519568714942183,0.2729397554798462
435717,9.07216261520783e-05,-0.16705435439505342,-0.12837163104768784
388951,-0.13711898118577776,-0.13933327845657556,0.2619665247815172
240155,-0.15235530378347942,-0.05268304750674892,0.3900016908213576
136873,0.052378356049893465,-0.09839354859181162,0.2029368812009086
395337,-0.07707293692228157,-0.14088759887154828,0.184932826619028
407757,-0.14630678615679982,-0.12555403655570832,0.3051874285151953
326130,-0.06367294809656453,-0.14266842900228666,0.17811839307761893
384154,-0.14276474141367965,-0.12447275196681847,0.28023499176727495
401792,-0.28747627075152704,-0.13700238436988965,0.46241401474061433
512567,-0.17978257460570246,-0.1580271624133985,0.3222859132804138
236083,0.06813498211867139,-0.17003895606091782,-0.029903412318409775
214123,-0.07172602186278736,-0.09571022505506435,0.28173046639686217
442525,-0.023981590478105705,-0.17109900717208198,0.03641073545720274
412912,0.015734824210247633,-0.1629097926779915,-0.1042104531843824
362956,-0.1533350822054955,-0.11503351222723501,0.31682582963071315
266533,-0.09006469538552546,-0.12328079276121381,0.21946084312085018
427790,-0.27312481110767156,-0.13896431871395573,0.44631392013546617
437719,0.0030661123502675634,-0.16695782702180192,-0.03639849158646061
416122,-0.007376200668865277,-0.1493181701457263,0.05142090936437917
280503,0.0327955089963568,-0.1274023515057044,0.05968188359607598
521744,-0.10131153651334096,-0.17509124883320126,0.16762024392349395
262544,-0.10963409672110862,-0.06183012164308773,0.29473980279678075
219751,-0.14048465372129113,-0.06052947231135393,0.4041339597356094
424137,-0.08718729649176807,-0.1693991274986949,0.14658511017771725
365321,-0.013916995014096883,-0.1410212908974361,0.0821895119778487
171701,0.002595716530843683,-0.05212657627874398,0.13503608433042547
343812,-0.3474580048901666,-0.07490531412502544,0.5714329336078968
455707,0.05364697572894108,-0.1641170220849274,-0.30753118691471104
365360,-0.164118160266191,-0.09557563673676299,0.31923756269315173
328131,-0.06349205743272356,-0.14367372094856867,0.17909185192153093
164481,0.047390953359399766,-0.11887894664958809,0.1701819819922331
400969,-0.19229021262734608,-0.12160377003636064,0.34222525028316414
429358,-0.14338717831640913,-0.12385352228572846,0.317819432981876
496915,0.034319456390362685,-0.15686955832225774,-0.2851981870391457
480126,-0.033881414928279265,-0.1854838016959098,-0.07570467146736615
359292,0.06385520612090055,-0.21226053515272575,-0.1617478630991785
285321,-0.03736033077631861,-0.12224655998390715,0.16189536318760372
261753,-0.16236830397904572,-0.08801093450167995,0.3309013671703708
500591,-0.26999969960101944,-0.15912078319223014,0.4561102373342968
448533,-0.05985773176788145,-0.1576542813624564,0.07867507994855134
364125,-0.047147802449556825,-0.15500930349845937,0.04071012183228643
470530,-0.06722272766429899,-0.19293719868844275,0.027383195538059645
245703,0.019107644286903733,-0.11411602380163552,0.09000480394082129
423404,-0.3189625441432985,-0.13168173267448696,0.5256706751604668
224895,0.024497652010803988,-0.15061101323564202,0.10060161506713895
516984,-0.24851389998870227,-0.15146288671876662,0.3897304262777454
313485,-0.5702166734606448,0.18055955425238313,0.29590375338513825
458551,-0.13152758412546267,-0.16493855872254187,0.2566932079276918
420535,-0.07995589178518679,-0.16956721384104836,0.15696823291032558
437326,-0.04010307678302857,-0.17679464577286746,-0.011708863690774424
429755,-0.1456458569456626,-0.14819932634115587,0.2769840469762072
174930,-0.08801321858746801,0.012834605632204274,0.15112082418245612
323704,0.03193051853982994,-0.15152560850135263,0.021515001678244383
471339,-0.09117064036798928,-0.18509350030028782,0.13555059680687015
423730,-0.059603427908536614,-0.1613544970389284,0.0713408399076286
227368,-0.21682619410147413,-0.00895895649178613,0.3466518981270311
420133,-0.0674418029004885,-0.16003624883996972,0.09840170398984184
281422,-0.3489394791937461,0.08762588994722265,0.4871913170929204
270557,-0.1720187820913382,-0.09827226733983342,0.371534221706702
362521,-0.015969043729314413,-0.1415259573105915,0.07981250064791921
432907,0.05470216092230547,-0.15824959341164435,-0.20598374555390758
325801,-0.3026444378246097,-0.13062448374642197,0.5813177391764779
354962,-0.17093081628473225,-0.09559388815995311,0.3424956465317547
458545,-0.10072489779106353,-0.1547265422797719,0.21805476783758582
414143,-0.1021759312373857,-0.1473108236424754,0.20865998480519937
232517,-0.03279456041509244,-0.10682701537513695,0.21827236844545056
518571,-0.1898416509680497,-0.14997157621740945,0.3510625367321496
151676,0.06609867564044895,-0.08846211137094949,0.17812506994396193
314517,-0.008104049061017592,-0.12249079239212857,0.10701778695867012
482153,-0.1430700958394372,-0.1670992156500633,0.24598191105937367
346957,-0.1581299183152983,-0.11429313496130417,0.3313001307253274
116851,0.08889363005098529,-0.06281512619817838,0.01319733187901688
174936,-0.09565686730311312,0.05578852076383989,0.0712125086137082
73633,0.1098089173615928,0.12102361920246212,0.1367632038487795
191663,0.09423968628638475,-0.2044431646245825,0.06731356864254877
259017,-0.3328359870808069,0.11523746420747621,0.4085655413979784
310931,-0.07338371380327507,-0.14584308405474147,0.18107920414763928
513775,-0.2139822763827722,-0.15182310424633916,0.3525397216054652
436187,-0.26329906613530685,-0.14779453463213504,0.4441127205344471
382553,-0.14512875999503044,-0.14618056525082812,0.2772927632665171
507342,-0.08680807159666107,-0.1728943469324423,0.1789161624688212
214533,-0.0915268856700734,-0.04906772600709828,0.1843851542465035
476970,-0.19799841271048613,-0.14919695130502944,0.36301450534295027
527370,-0.1895752423666983,-0.15296657859621962,0.3498310838189743
15229,-0.24302070003121676,0.40547047927283253,-0.5757694799929337
265685,0.0885108445211683,-0.16200560652575063,0.023110166743449692
382171,-0.20976566110662473,-0.13760375678011255,0.3772064114889905
209281,0.07924660042482715,-0.12288442032820973,0.04164451533698198
369319,-0.015472844015010527,-0.15280192582799162,0.03821130482883204
492228,-0.4211621067161365,-0.14839704427732964,0.6015803270181443
439729,-0.045173930507314476,-0.17802957014991583,0.05801669373605588
253380,-0.2283357010161325,-0.03614925147947687,0.4866937145136103
452133,-0.06127423990894175,-0.1599501553590783,0.0795343758864383
328210,-0.35210585899406033,-0.0755814502941301,0.5589243054589068
335353,-0.14560179535158427,-0.11751166018981707,0.32607272862049574
285738,-0.1007180999950208,-0.10728065246116737,0.2579088047751782
474549,-0.12747220742121002,-0.17327110548169394,0.2235829724648044
272503,0.02494671760489041,-0.12865995680162606,0.050513172036882506
412975,-0.20938172785105566,-0.11644753891456779,0.3723529714343021
292091,0.073242481465142,-0.16320748117584033,0.005907172803787594
524947,-0.10602670622409383,-0.1808349286018786,0.20590785402203815
231309,0.001091348972986951,-0.0931901456162086,0.13727424707491206
410953,-0.1441433871311606,-0.15279636546905023,0.2755656161031207
