,MG_H,MG_FE,C_MG
480531,0.1115878963395269,-0.020423942935417355,-0.04833502512339889
285315,0.15721042878989117,0.03288569321534972,-0.03215572711576306
324120,0.13854277759376785,0.03349730343606985,-0.041102954179050286
269326,0.10315344267515869,0.06026244294020164,-0.05957954803655082
307749,0.020852130829443708,0.045843761398304,-0.0947724980904616
316940,0.0519073427931062,0.05334288453216454,-0.08380685571677797
450920,0.159288850371413,-0.012657001855938377,-0.027305283228754446
269749,0.017234860426761197,0.06960207458382016,-0.09915918698726613
331709,0.19281660108856813,0.018778666822431594,-0.014318865586346818
364628,-0.2992303445035218,0.010061875379526686,-0.20493632737725254
251330,0.08343652444025568,0.062476857754725834,-0.06993428875999545
421801,-0.1813539495202394,-0.0039822620225506145,-0.1729157974124951
399273,0.37600043317556614,-0.0170066294204414,0.0791766389738019
284060,0.39129390796505503,0.015814044221087953,0.08029400409794796
525376,-0.07814715654920394,-0.011946274844905042,-0.14055122381008262
160132,0.05286149739026257,0.1879551099727362,-0.10426786184258338
334509,0.1929880081219932,0.018135861581349,-0.014170861261358997
127710,0.1038542354506499,0.14563122237658382,-0.06389695775341497
470569,-0.04972495481638644,-0.0008067005891549128,-0.12422908287915532
182130,0.06703194812088781,0.1425587237056906,-0.08467235465151317
124921,0.07402598035266396,0.1462129290183567,-0.0766975467287766
275050,-0.40635479069086344,0.167715363283657,-0.335630947494041
405739,0.0708800499174855,7.984687476039753e-05,-0.07050241475433701
247366,-0.06089417140446594,0.0906137733809318,-0.14007063110501788
396631,-0.3040786062705091,-0.004368876948966149,-0.20443297990453324
517747,0.04792230577554907,-0.020233053862541067,-0.0807208991928306
173705,0.15455452212731685,0.09130904764324096,-0.038233599932496504
424578,-0.09317915538966941,0.012310299888429257,-0.14166710194266902
502194,-0.151491789618266,-0.02838033268189394,-0.15924451264555148
418547,0.04024704552569834,-0.004917278672834098,-0.08302725219783719
504545,0.054831536793142135,-0.022489317725688754,-0.07514854132715697
383284,0.31794285935556155,-0.02639929291887999,0.05034977869272217
426899,0.25997793102712785,-0.015906888898668037,0.022822888419482545
92886,0.13908085930102024,0.20638336616364003,-0.08366446143845596
324654,-0.4151759343677881,0.11665552371350096,-0.3051810916387312
357409,-0.2180107621523247,0.015009219942587748,-0.18025904907155862
340254,-0.4135250246792084,0.118416308582873,-0.3065154712726268
138062,0.2797989165182398,0.09118868985060138,0.014294245822964236
282585,-0.12685100159785132,0.03979860185529463,-0.1425374394069441
390513,0.1843309075111379,0.013606755094808798,-0.01933444805787471
498144,0.05528729130605409,-0.022002850682289535,-0.07528102931696985
421393,-0.1480312054085661,-0.007280871055231758,-0.16276456651203067
526163,-0.01985124130053919,-0.02034013646837288,-0.11193757578174732
376983,-0.11043797518394181,0.019314818319154478,-0.14337690281745175
512140,0.0705796696596744,-0.020693473412000174,-0.0680786502949921
299743,0.04445944176233367,0.05961302693652217,-0.08716411179042663
425321,0.15424585459461498,0.005417780577990666,-0.03308233461120985
384975,-0.078008656108919,0.014186832786501458,-0.13464796346556593
315276,0.3322085033656122,0.004865095334055103,0.05335725297205368
442098,0.26038582308039143,-0.01568998382253134,0.02384219907741464
282142,0.040815612422762194,0.06582899638148113,-0.08624770852320007
