,MG_H,MG_FE,C_MG,N_MG,C_N
16118,0.05995200694941465,-0.10378473490635448,-0.029950729265149485,-0.09905009738105762,0.06909936811590814
19715,0.0923892176574406,-0.05245640704863144,-0.07107567696275949,-0.16094209197342546,0.08986641501066597
21320,0.07204708195694973,-0.09138196809998037,-0.06667367900109887,-0.1086309125857785,0.04195723358467965
16142,-0.05265532415702621,-0.08064490899099368,-0.045909213624948646,-0.18268094440233212,0.13677173077738347
13731,-0.016639099940003066,-0.10656774973781998,-0.0002657955189048766,-0.14975340808050483,0.14948761256159995
24557,-0.07477736926229536,-0.052840693469267175,-0.08673586987186699,-0.23001119254734168,0.1432753226754747
18570,-0.14689598808554946,-0.05130452965010519,-0.0665447740364605,-0.2525947850030752,0.18605001096661467
21753,-0.06564168059562861,-0.08728795874437928,-0.07379954125432711,-0.19203684399344514,0.11823730273911803
24547,-0.033310880924379685,-0.08945255130923452,-0.0664541830916207,-0.17453186304724017,0.10807767995561948
18545,-0.04650946728455092,-0.11399640828905222,-0.04657344576663634,-0.1296068382749801,0.08303339250834377
24990,-0.20089488373668332,-0.06148784302224081,-0.08025592820103736,-0.2731423546749405,0.19288642647390314
24983,-0.17140521962474653,-0.06458915481328494,-0.09057717707584212,-0.25987680304745303,0.1692996259716109
22239,-0.39181838632256416,-0.0365886257112657,-0.05720785553962726,-0.35418964580569856,0.2969817902660713
14964,-0.1360030694310706,-0.08180780512217015,-0.0380729431171207,-0.21128401350467862,0.17321107038755792
25377,-0.14906943137420278,-0.045250732050264864,-0.10258647865336687,-0.28333228523076026,0.18074580657739342
23352,-0.05857944436356436,-0.10384600578828154,-0.0725530558824376,-0.1692273285105285,0.09667427262809089
16552,-0.08815159868122449,-0.04924363240508845,-0.03173150752556102,-0.23930453647018154,0.20757302894462054
20537,-0.009998594038743007,-0.11764416514072916,-0.04222926333520556,-0.1130788284981786,0.07084956516297304
15768,-0.15110153126584788,-0.02323810090926387,-0.04688497459836463,-0.29777555587620563,0.250890581277841
24949,-0.036180318078176,-0.12235301245702213,-0.06931376957071281,-0.13245161001093603,0.06313784044022323
20551,-0.06110055041817154,-0.09724181618533939,-0.07268397307625153,-0.16827450347976403,0.09559053040351248
22195,-0.22463706489764665,-0.03538177887065691,-0.08496672914043493,-0.32175810177650854,0.23679137263607364
24564,-0.10492002705552847,-0.0552543089951511,-0.08836493653707062,-0.2345443776004418,0.1461794410633712
17004,-0.2750341854606528,-0.06045292335634997,-0.05314368720469509,-0.2945523592637151,0.24140867205902
22986,-0.19470878989048887,-0.0035056730748088683,-0.09012739799971928,-0.3440664087508848,0.25393901075116554
8114,-0.00883071727709126,0.08387835378161204,-0.07741872093865877,-0.4059467961009353,0.32852807516227656
6486,0.0901096920212697,0.05290872377074702,-0.07131983501570133,-0.31327105823761636,0.24195122322191503
14113,0.07714184864537303,-0.1010058057624811,-0.01564480375382054,-0.09237440343788383,0.0767295996840633
14181,-0.19868985768351388,-0.01993615746033478,-0.04908845421991964,-0.32702280855934496,0.2779343543394253
10872,0.2287378093377456,-0.016949658193787714,-0.009358887124843424,-0.13971395326885194,0.1303550661440085
23791,-0.20545650559330497,-0.02723674306479565,-0.07802130339072239,-0.32327832560395864,0.24525702221323625
10651,-0.4818713809124804,0.18976529587226798,-0.19112453954457176,-0.6926513974845268,0.501526857939955
9347,-0.10205308175469682,-0.04916674246962436,-0.026336882855568122,-0.25082703582853727,0.22449015297296918
20145,-0.04328825192674221,-0.06921586213533674,-0.07106715786560049,-0.196949911603742,0.1258827537381415
14516,0.05022801375692824,-0.014853224147536821,-0.042593592861825846,-0.22838140308420413,0.18578781022237828
18132,-0.007969702988348993,-0.07740000642907975,-0.06835915087093866,-0.16354947637156927,0.0951903255006306
14939,-0.04594532051143683,-0.05837443637848575,-0.04124761200899959,-0.20962990093274456,0.16838228892374496
20112,0.1100625609468173,-0.09687538201635043,-0.05124132410901531,-0.08354200853858795,0.03230068442957265
12579,-0.19507532278823744,-0.06912978707961828,-0.02400901576755779,-0.26147965508021664,0.23747063931265888
11287,0.1654506722752975,0.01765287902188631,-0.032167847977581654,-0.22640305171957653,0.19423520374199488
14927,0.009225289119816675,-0.09306931495905674,-0.024763389943980703,-0.14519185695601652,0.12042846701203581
7720,-0.03016303503521417,-0.07620545048957893,-0.03651421376586178,-0.18116373192710225,0.14464951816124047
12632,-0.39840283196869464,0.04962405087986421,-0.10513274967783881,-0.47981362925696813,0.3746808795791293
12189,-0.2392972359105761,0.07273242573097399,-0.09772536037107793,-0.4710821940431144,0.3733568336720365
3312,-0.0656930824336134,0.13630128003389058,-0.20697937287439938,-0.5051251025737536,0.29814572969935427
24957,-0.07438611440773626,-0.040267902399556445,-0.10165003323075439,-0.24846970885901362,0.14681967562825923
15386,-0.21898920873321567,0.023390280811893732,-0.09174521171236047,-0.38090634681510815,0.2891611351027477
24549,-0.037055269567996145,-0.12519080861531948,-0.07342700294192486,-0.12707839761634288,0.05365139467441801
25769,-0.11662876708332369,-0.05243783060512726,-0.09529038645926398,-0.24111177566627134,0.14582138920700738
3313,-0.0656930824336134,0.13630128003389058,-0.20697937287439938,-0.5051251025737536,0.29814572969935427
20957,-0.08455302520027806,-0.07549696863721764,-0.048762727870306596,-0.20314016101586618,0.1543774331455596
16136,-0.03504761710538596,-0.052633507981466196,-0.050040046346402835,-0.2148925431769139,0.16485249683051106
12274,-0.5676009456451163,0.20217694421350652,-0.19844857991774667,-0.7230691934683917,0.524620613550645
25764,-0.0995896102268868,-0.08273668448997717,-0.08830039947907263,-0.19527439370027228,0.10697399422119963
18134,-0.011133785640976147,-0.13037125530945054,-0.044811397452167515,-0.0939074556614973,0.049096058209329795
15325,0.02398403944963954,-0.11214340047052135,-0.0297813802643385,-0.10950861861687736,0.07972723835253885
25749,-0.03679207010142044,-0.0912100304128792,-0.08401020544170093,-0.1762803166287637,0.09227011118706277
20928,0.03063658642381644,-0.10623680348065612,-0.0423441102066192,-0.11081046469948977,0.06846635449287056
8103,0.04917985481651655,0.04632092203011507,-0.06443424770831352,-0.32756164897380907,0.26312740126549555
23346,-0.03781600541292704,-0.08646072259941506,-0.07158041210567348,-0.17854802433844644,0.10696761223277296
13316,0.046236408102589645,-0.06462150536062752,-0.02595766273467605,-0.15332133905352865,0.1273636763188526
23307,0.14836947687373994,-0.06445463436828003,-0.0737564696514978,-0.11488811257758264,0.04113164292608484
15304,0.12577383618127136,-0.09532121337377977,-0.029563527033387285,-0.07377714944837334,0.044213622414986053
10644,-0.45838693992932367,0.18035710041006559,-0.184273952307349,-0.6768201892808692,0.4925462369735202
18142,-0.043024769916966715,-0.09484890055366699,-0.04556051673233659,-0.15773894457029594,0.11217842783795935
3715,-0.05650072795994092,0.07252817532917034,-0.16954184936721456,-0.4039281019546547,0.2343862525874401
23746,-0.036534811250741824,-0.08982830789197961,-0.07566700183778086,-0.17134607054587758,0.09567906870809673
20109,0.13357910242067714,-0.11893205349626398,-0.03959650922065633,-0.04513359343554972,0.005537084214893392
16198,-0.2587131065297145,0.023305250475966655,-0.07886323222574038,-0.40089931873963497,0.3220360865138946
20959,-0.09446668466257739,-0.04709658356412189,-0.06072981211431493,-0.24776910748439573,0.18703929537008082
12696,-0.6568290615495893,0.3654044551213902,-0.2664128161613869,-0.9660935812616698,0.6996807651002829
12237,-0.41702906261012884,0.11202512541468113,-0.13586298950367104,-0.5716186575440753,0.4357556680404042
14897,0.15256869740813236,-0.02049735007671097,-0.039860763059518356,-0.16538649305498207,0.12552572999546371
20510,0.12021388311046746,-0.07205678240841501,-0.04774075322455122,-0.12362302192876601,0.07588226870421479
15363,-0.13400737291076834,0.03115678991935389,-0.061477222444074164,-0.3794280612922194,0.31795083884814523
17716,0.07491050663245048,-0.08012784753317857,-0.06431269290358359,-0.12622096091818155,0.06190826801459797
10874,0.21625686502359406,0.016200623835372824,-0.01619764495638415,-0.19501226135010083,0.17881461639371668
19007,-0.27617217927479987,-0.08695681644273778,-0.04069526980363719,-0.26417070102977624,0.22347543122613905
25744,-0.01727542722991779,-0.13428836689356977,-0.057383414463610755,-0.09729126109846001,0.03990784663484925
22114,0.10466548791782077,-0.06235149510909721,-0.06940301397826293,-0.1398267397685823,0.07042372579031936
24561,-0.08877876746574975,-0.07070302954069388,-0.07646144447492487,-0.2133362445916016,0.13687480011667674
16516,0.06731482945641282,-0.070968770350782,-0.0664298446255441,-0.13833415330785223,0.07190430868230813
24141,-0.011956067883078363,-0.10145781832594053,-0.044105933299242187,-0.13184395172440133,0.08773801842515916
8123,-0.03237242373015046,-0.09512081263207203,-0.013851918422240518,-0.15117772146256134,0.13732580304032083
24953,-0.04961590929253606,-0.1429460886660313,-0.06691153076553799,-0.1105133847669682,0.04360185400143021
19783,-0.18709388555251472,-0.030180526623352688,-0.06742441212153077,-0.3037820159375069,0.23635760381597615
5018,-0.4522883195911689,0.23417242109824643,-0.2269728745344296,-0.7692448275135917,0.5422719529791621
25766,-0.10910228937456003,-0.058719956291531684,-0.0831646592481086,-0.23869490497604134,0.15553024572793273
13481,-0.5855072933841878,0.22261360105706673,-0.22241428815915731,-0.747465992173685,0.5250517040145277
20963,-0.10743257983505669,-0.056113882710903604,-0.04999810693835233,-0.23830699329446384,0.1883088863561115
16547,-0.06617825504131646,-0.07447928838868595,-0.0679579906594837,-0.20134046931174904,0.13338247865226535
9848,-0.48051208421049413,0.19991852687693284,-0.20101090291211937,-0.7054695136340705,0.5044586107219512
12553,-0.10654262882911095,-0.06454615781946228,-0.043645881522620916,-0.22092486131873199,0.17727897979611107
22169,-0.1273461646010806,-0.035691092708397834,-0.053932648474810746,-0.2728538345227177,0.21892118604790697
8519,-0.020447009298102784,0.045621363238323914,-0.06610037771398708,-0.3508134245019104,0.2847130467879233
22556,-0.07826688050960533,-0.08329899668927984,-0.06484020056324107,-0.19195468481233025,0.1271144842490892
10170,-0.18417098042981586,0.06536421960337238,-0.0860113702148714,-0.44331960383781055,0.3573082336229391
13709,0.09132088176780197,-0.06424934364731112,-0.013532775627705884,-0.14096899218849596,0.12743621656079007
22976,-0.15418061530517138,-0.05137153115054155,-0.06662046740582467,-0.26566711351001593,0.1990466461041913
17369,-0.142401845206507,-0.05788634909626664,-0.03951072006814316,-0.2449821863877804,0.20547146631963725
12167,-0.1590378437378564,0.008684314826956113,-0.04688074576509044,-0.35392021630180753,0.3070394705367171
14915,0.07165069432842587,-0.08573508073574114,-0.02518942595484395,-0.11467902587258713,0.08948959991774319
5020,-0.4612367132358211,0.19281828999134826,-0.2200831164690425,-0.7106970489165187,0.4906139324474762
10487,0.16027471229026266,-0.01367797262307946,-0.024657938944795177,-0.17958592685298308,0.1549279879081879
16951,-0.07925265236002868,-0.061188496299691156,-0.05197617841336383,-0.21642309609110746,0.16444691767774364
12685,-0.6069232773988769,0.24050870658355883,-0.23408951272335277,-0.7742306326075281,0.5401411198841753
14999,-0.26417184873348,0.061813619357246274,-0.10491226445142265,-0.45547877652649216,0.3505665120750695
18178,-0.17529844664332458,-0.06844449290696611,-0.059316543507295094,-0.24359252020986125,0.18427597670256615
21727,0.0449464708545696,-0.10529551076086988,-0.0481558855389403,-0.10646830985770821,0.05831242431876791
12114,0.04372773522071366,-0.04466578953910999,-0.0380352784951576,-0.18287639478011067,0.14484111628495305
10948,-0.09641630275001362,-0.1076624197226836,-4.4006723906767076e-05,-0.15903202978847963,0.15898802306457288
26151,-0.03995388161259854,-0.11560663829749815,-0.06308458227208992,-0.1376984232009023,0.0746138409288124
17729,0.015213229446957051,-0.0975164439650068,-0.034765924402106,-0.1251004231934292,0.09033449879132321
11048,-0.47117540860044754,0.18353400845038165,-0.18540189356101716,-0.6830719668875533,0.49767007332653623
18978,-0.17192142464348764,-0.08426584916081002,-0.06175365228221086,-0.22098745945974785,0.159233807177537
22935,0.0067073662619204005,-0.09998783621761709,-0.07833755578864067,-0.11861422873065705,0.04027667294201638
17324,0.03255529705488409,-0.07678749604135895,-0.042118044341756075,-0.1504978145513454,0.10837977020958933
18984,-0.19683450792688267,-0.040219312956770836,-0.07088897759610119,-0.29410464889720395,0.22321567130110276
25750,-0.04182218085492849,-0.10742157961059705,-0.06549874680389621,-0.150731984782152,0.08523323797825577
6519,-0.040023477445869184,-0.020114619149329886,-0.0399719870236513,-0.27006990615490883,0.23009791913125754
19310,0.11402178221876459,-0.0658832271809623,-0.04736931892457258,-0.13620602855087582,0.08883670962630325
13072,-0.554715945222005,0.1762350836024773,-0.19249877836426144,-0.6825782459886505,0.49007946762438903
12540,-0.0648656519819863,-0.06963145929924477,-0.015471323288030386,-0.20238039678786635,0.18690907349983596
21335,-0.002710710407977726,-0.06985223961041223,-0.0719417936687099,-0.17525545009731403,0.10331365642860411
17355,-0.09424854545922551,-0.024762420879213376,-0.04503084853021938,-0.27742671031963256,0.23239586178941318
11055,-0.49516736427825153,0.18645589701851634,-0.1892481099711571,-0.6907758494327658,0.5015277394616087
22552,-0.06182548863299667,-0.10344092594624105,-0.07616195442022611,-0.16826189955543444,0.09209994513520833
19334,-0.0046127464345090225,-0.13861407177617116,-0.044584636696844586,-0.08051857089785704,0.03593393420101246
18124,0.035281080493362496,-0.055253653040581274,-0.05165613102571556,-0.1830495572184654,0.13139342619274982
23368,-0.12437077965871175,-0.03946002175268461,-0.06450030189429524,-0.2651872390112885,0.20068693711699323
22125,0.05808734651698622,-0.11109844728325519,-0.044311368749567044,-0.09349462232740183,0.049183253577834776
15306,0.1071979874724491,-0.02114516722216367,-0.04065302720880948,-0.19525496133567102,0.15460193412686155
20969,-0.13089521770730214,-0.03637816117409674,-0.05776668555450501,-0.27195479838425973,0.2141881128297547
5702,0.005180212402456354,0.07846934857136137,-0.08938947615780339,-0.38588659313959367,0.29649711698179027
20930,0.012517629869895033,-0.05388949144765304,-0.04935573183553547,-0.19393827644336026,0.1445825446078248
18205,-0.27113037223310266,-0.06701351379291104,-0.036775129668771944,-0.29070798108016394,0.253932851411392
16494,0.17245523895463455,-0.01979142392955069,-0.05964042227719955,-0.1608469155702656,0.10120649329306602
20926,0.037775545779618544,-0.08255091908842409,-0.05671652981687214,-0.1415147677959823,0.08479823797911015
17697,0.16823748670248895,-0.009830413234261454,-0.058678958310729556,-0.17376823403469618,0.11508927572396661
11698,0.11746709321611616,-0.014265683198105936,-0.03358672232218837,-0.19808651684499068,0.1644997945228023
25364,-0.10197693060308213,-0.07501667000109721,-0.09497238350731449,-0.20571957638912566,0.11074719288181117
19319,0.07578029019529198,-0.1056637704239099,-0.04641801106620019,-0.08599857547588,0.039580564409679816
22945,-0.03375288709399847,-0.07058967122638368,-0.07650611428925135,-0.19039544636025985,0.11388933207100851
24147,-0.03416708645389036,-0.0970925927563498,-0.06954169264883936,-0.1604964410917153,0.09095474844287593
13895,-0.6415150408914344,0.36690930750062434,-0.2674991973721431,-0.9691313909164762,0.701632193544333
10094,0.1157620455493853,0.0004075243172019377,-0.050768340312739565,-0.20800172669322115,0.15723338638048157
17744,-0.050338452264882816,-0.11341887706098243,-0.043387927407197435,-0.13311148026730513,0.08972355286010769
21311,0.1256062548201521,-0.08706500653541463,-0.045658462747752634,-0.10002447023159149,0.05436600748383885
13370,-0.16559797241880722,-0.038537848201874225,-0.0338480383473338,-0.2884284234166903,0.25458038506935643
16982,-0.19734370624888503,0.0006246546270831654,-0.06932876936076232,-0.35273894690963953,0.2834101775488772
23721,0.08275142208524365,-0.09747828566926074,-0.08520714718523435,-0.10104516014666377,0.015838012961429428
6512,-0.019380359119409076,0.013164546976557192,-0.05382957735687062,-0.30043176510444414,0.24660218774757348
13394,-0.2545293739972559,0.0334883677940625,-0.08910682950622473,-0.4149992927865646,0.3258924632803399
13330,-0.018633143600634942,-0.11951719594644855,0.003929240500787728,-0.1331514412085809,0.13708068170936866
9721,-0.008023374557361598,-0.05024682072919252,-0.014311524064505952,-0.20790964586903068,0.19359812180452474
13071,-0.5466439661281248,0.16948092963779848,-0.18721905061375455,-0.6732525482286291,0.4860334976148746
12641,-0.430807653979149,0.12353456967148824,-0.13899590141732698,-0.5932568978789086,0.4542609964615816
15282,0.22295659337063636,-0.00932820311256552,-0.02914410500551945,-0.15123312518721593,0.12208902018169648
25376,-0.14906943137420278,-0.045250732050264864,-0.10258647865336687,-0.28333228523076026,0.18074580657739342
24520,0.08495374220827391,-0.09304779620758903,-0.0891657795572505,-0.10660552509734375,0.017439745540093258
6514,-0.029527466370995098,0.0506847854171837,-0.05757774870137365,-0.36594640445415405,0.30836865575278044
14163,-0.13958890154571316,0.04545517914119257,-0.07355595019248151,-0.3991980320415087,0.3256420818490272
20988,-0.20422033753430607,-0.057985405126147416,-0.05667214955649208,-0.2719494662611402,0.21527731670464811
15763,-0.12946922948598533,-0.02364442077525092,-0.05805050866831263,-0.29242038740405496,0.23436987873574233
19771,-0.14289038131998114,-0.052447654385935974,-0.08441691579483854,-0.24731620386952066,0.16289928807468212
5424,-0.4640155722352609,0.3147174162073929,-0.24103393984237853,-0.8932373885457036,0.652203448703325
24562,-0.09508612899454714,-0.08294250420976321,-0.08498003735927785,-0.20372415109108655,0.11874411373180871
12545,-0.07807290246126719,-0.07369551454483382,-0.03285340605346898,-0.1979549121349638,0.16510150608149482
22118,0.08504813506593652,-0.08316535375673516,-0.07910583179074558,-0.12246727143180824,0.04336143964106265
4028,0.19532233094753934,0.13846355164483465,-0.13422686277298057,-0.4116870847491426,0.27746022197616205
9368,-0.1836120898032657,0.13685642125972264,-0.08982576637147849,-0.561803460572084,0.4719776942006055
12521,0.017307971740436152,-0.033187187726306244,-0.028101449443039786,-0.2197998226269966,0.1916983731839568
12988,-0.23292305180580045,0.0022837888578049748,-0.07236506615165392,-0.36195753063166214,0.2895924644800082
13336,-0.04629360303736425,-0.06815186383595793,-0.034950353506378026,-0.20467116884518355,0.1697208153388055
22203,-0.25398439560034114,-0.07056315202075858,-0.07631862837594705,-0.2753896381325741,0.19907100975662706
12571,-0.16905517656629532,-0.035322910921945394,-0.031950842986237876,-0.2920582246434641,0.26010738165722624
17361,-0.1130226376308998,-0.0615959433913655,-0.0297238496938748,-0.23545348873716332,0.20572963904328853
13726,0.0034478023317992225,-0.11708200345574987,-0.013639890674990548,-0.11583791056045951,0.10219801988546896
10111,0.042003870184292455,-0.032431249137652385,-0.06943647385979088,-0.2040649646101631,0.13462849075037225
25771,-0.12647819619726228,-0.022431966859786226,-0.09845033941226206,-0.29551653265553635,0.19706619324327432
15293,0.17411920159450883,-0.012303355887766404,-0.05077038682432965,-0.16463306932763455,0.11386268250330492
13413,-0.31827058235380107,-0.020773922618125107,-0.051396365803158484,-0.3683420760089366,0.3169457102057781
17382,-0.19556149754255964,-0.011377109395134755,-0.0695580219887238,-0.3310461876271252,0.2614881656384014
12929,-0.01622787819835756,-0.08005649143230606,-0.01831310395028634,-0.1837031219632617,0.16539001801297534
12501,0.11673856245037564,-0.033145247955736645,-0.032446969883492396,-0.17041734980107703,0.13797037991758465
20582,-0.1843270648614023,-0.033259068582016243,-0.06203243368467845,-0.30060827391239275,0.23857584022771428
20891,0.22774004009605683,-0.09190805442497033,-0.010302494483987484,-0.028124155379286864,0.01782166089529938
12287,-0.6182372723955357,0.258025769494004,-0.24044624191511343,-0.7997223993871091,0.5592761574719957
13716,0.04628582389142242,-0.038088409618746634,-0.036016958202173516,-0.19331963181639122,0.1573026736142177
12693,-0.6404149122511266,0.2996616754549215,-0.2549634520928651,-0.860629751380983,0.6056662992881179
13400,-0.2825413258263337,0.20920609849021793,-0.1466872496060288,-0.6936071388388294,0.5469198892328005
20935,-0.0032644356368398673,-0.08548434599945748,-0.07190171528771908,-0.1545463414559779,0.08264462616825882
14554,-0.10459049481437037,-0.0363671710284941,-0.03556724775074645,-0.26308745708997033,0.2275202093392239
24964,-0.1054708362077232,-0.03394806738402112,-0.09682394494542114,-0.2659514285968082,0.16912748365138705
12923,0.01059310551424597,-0.04317598916967247,-0.040299823896397594,-0.2127319515106062,0.17243212761420862
14124,0.01074912381098006,-0.06491664334946533,-0.04219791399337761,-0.18666409257802055,0.14446617858464295
18964,-0.12185819959769421,-0.0697988989216552,-0.055125936569397946,-0.22239184174052612,0.1672659051711282
8107,0.032134553306756145,0.031979716212756075,-0.06270047596370835,-0.3169972289345944,0.2542967529708861
15353,-0.09536539915212526,-0.04806174954657564,-0.05260119611423679,-0.2367858049347063,0.18418460882046953
25327,0.052043884842058234,-0.11078301121845849,-0.07737668824152488,-0.08996058750567754,0.012583899264152654
